,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
3,7468,2.07,24.7,2.5,21.866698497190463,A03,"[0, 4]",A03
4,11178,3.1,23.2,2.5,21.39562621138991,A03,"[0, 4]",A03
5,14892,4.14,21.6,2.5,21.012411816485876,A03,"[0, 4]",A03
6,18604,5.17,20.2,2.5,20.48037712316199,A03,"[0, 4]",A03
7,22317,6.2,19.7,2.6,19.731373242269452,A03,"[0, 4]",A03
8,26030,7.23,18.7,2.6,19.139841486833873,A03,"[0, 4]",A03
9,29740,8.26,18.6,2.6,18.69934138278554,A03,"[0, 4]",A03
10,33451,9.29,18.2,2.6,18.37797156901651,A03,"[0, 4]",A03
11,37162,10.32,18.2,2.6,18.17664301766113,A03,"[0, 4]",A03
12,40874,11.35,18.0,2.6,18.076347541616055,A03,"[0, 4]",A03
13,44586,12.38,17.8,2.6,18.0554467428007,A03,"[0, 4]",A03
14,48298,13.42,18.1,2.6,18.110203875693408,A03,"[0, 4]",A03
15,52011,14.45,18.1,2.6,18.193628078448075,A03,"[0, 4]",A03
16,55725,15.48,18.6,2.6,18.255378389346316,A03,"[0, 4]",A03
17,59439,16.51,18.4,2.6,18.331470827869346,A03,"[0, 4]",A03
18,63150,17.54,18.0,2.6,18.453558154141163,A03,"[0, 4]",A03
19,66862,18.57,18.3,2.6,18.670104088482997,A03,"[0, 4]",A03
20,70572,19.6,19.1,2.6,19.040479671469754,A03,"[0, 4]",A03
21,74282,20.63,21.2,3.1,19.4396172022751,A03,"[0, 4]",A03
22,77995,21.67,20.2,3.1,19.86236072704125,A03,"[0, 4]",A03
23,81707,22.7,20.1,3.3,20.247201841505657,A03,"[0, 4]",A03
24,85419,23.73,20.5,3.1,20.611789698626758,A03,"[0, 4]",A03
25,89130,24.76,19.9,3.2,20.972970682366668,A03,"[0, 4]",A03
26,92844,25.79,21.5,3.2,21.34798718441,A03,"[0, 4]",A03
27,96557,26.82,21.8,3.3,21.728129067536383,A03,"[0, 4]",A03
28,100270,27.85,22.0,3.3,21.98558893079469,A03,"[0, 4]",A03
29,103981,28.88,22.5,3.4,22.114610704877848,A03,"[0, 4]",A03
30,107693,29.91,22.2,3.2,22.255324028985438,A03,"[0, 4]",A03
31,111406,30.95,22.0,3.3,22.489464323961762,A03,"[0, 4]",A03
32,115117,31.98,22.4,3.4,22.8304978865517,A03,"[0, 4]",A03
33,118829,33.01,23.2,3.0,23.305912619843603,A03,"[0, 4]",A03
34,122541,34.04,24.1,2.9,23.92539048140378,A03,"[0, 4]",A03
35,126255,35.07,24.6,2.8,24.63458126165851,A03,"[0, 4]",A03
36,129969,36.1,25.2,2.8,25.40624319596795,A03,"[0, 4]",A03
37,133681,37.13,26.0,2.8,26.274029802814713,A03,"[0, 4]",A03
38,137394,38.16,27.1,2.8,27.275328537783658,A03,"[0, 4]",A03
39,141106,39.2,28.3,2.7,28.40526518211362,A03,"[0, 4]",A03
40,144817,40.23,29.7,2.7,29.662521785856757,A03,"[0, 4]",A03
41,148531,41.26,30.8,2.7,30.922050590290368,A03,"[0, 4]",A03
42,152243,42.29,33.1,2.7,32.024504111352236,A03,"[0, 4]",A03
43,155954,43.32,34.6,2.5,32.936099279937736,A03,"[0, 4]",A03
44,159664,44.35,34.4,2.2,33.795796686801694,A03,"[0, 4]",A03
45,163376,45.38,34.8,2.1,34.132412257213076,A03,"[0, 4]",A03
46,167088,46.41,33.3,2.1,33.17616431640742,A03,"[0, 4]",A03
47,170803,47.45,28.1,2.4,32.04117943555984,A03,"[0, 4]",A03
48,174515,48.48,24.4,2.4,31.030995345623754,A03,"[0, 4]",A03
49,178225,49.51,29.3,2.2,29.89710567159791,A03,"[0, 4]",A03
50,181939,50.54,29.2,2.3,29.102801801471223,A03,"[0, 4]",A03
51,185652,51.57,28.8,2.2,28.84369197462766,A03,"[0, 4]",A03
52,189366,52.6,29.7,2.1,31.001578705153385,A03,"[0, 4]",A03
53,193079,53.63,36.2,2.1,32.43829387472406,A03,"[0, 4]",A03
54,196793,54.66,38.1,2.1,33.85991935160667,A03,"[0, 4]",A03
55,200508,55.7,35.9,2.0,35.89442801651163,A03,"[0, 4]",A03
56,204219,56.73,36.3,2.1,36.31151684779719,A03,"[0, 4]",A03
57,207929,57.76,36.4,2.1,37.21730332874,A03,"[0, 4]",A03
58,211642,58.79,37.6,2.0,38.409727536147535,A03,"[0, 4]",A03
59,215354,59.82,40.9,2.0,39.5672842378262,A03,"[0, 4]",A03
60,219064,60.85,40.7,2.0,40.893173733084694,A03,"[0, 4]",A03
61,222776,61.88,42.8,2.0,42.41031749805407,A03,"[0, 4]",A03
62,226490,62.91,44.2,1.9,43.7788789785889,A03,"[0, 4]",A03
63,230203,63.95,44.8,1.9,45.06023577951963,A03,"[0, 4]",A03
64,233915,64.98,46.4,1.9,46.21474127606662,A03,"[0, 4]",A03
65,237627,66.01,47.4,1.9,47.26535666601453,A03,"[0, 4]",A03
66,241340,67.04,48.4,1.9,48.23447490225057,A03,"[0, 4]",A03
67,245053,68.07,48.4,1.9,49.221386330607025,A03,"[0, 4]",A03
68,248765,69.1,51.5,1.8,50.19501088278994,A03,"[0, 4]",A03
69,252477,70.13,51.1,1.8,51.142349045928924,A03,"[0, 4]",A03
70,256190,71.16,52.4,1.8,52.155860259175924,A03,"[0, 4]",A03
71,259903,72.2,53.1,1.8,53.14511763397306,A03,"[0, 4]",A03
72,263615,73.23,54.0,1.8,54.09500697628492,A03,"[0, 4]",A03
73,267328,74.26,55.1,1.7,54.99616871283994,A03,"[0, 4]",A03
74,271041,75.29,56.1,1.7,55.89128076674844,A03,"[0, 4]",A03
75,274752,76.32,56.5,1.7,56.73902871597124,A03,"[0, 4]",A03
76,278465,77.35,57.9,1.7,57.53277694023602,A03,"[0, 4]",A03
77,282177,78.38,58.2,1.7,58.32805782516221,A03,"[0, 4]",A03
78,285888,79.41,59.0,1.7,59.13461130367008,A03,"[0, 4]",A03
79,289599,80.44,60.0,1.7,59.904828895760296,A03,"[0, 4]",A03
80,293309,81.47,60.8,1.6,60.65352711421491,A03,"[0, 4]",A03
81,297019,82.51,61.5,1.6,61.38006844157606,A03,"[0, 4]",A03
82,300733,83.54,61.9,1.6,62.03675553804689,A03,"[0, 4]",A03
83,304445,84.57,62.8,1.6,62.605106910798874,A03,"[0, 4]",A03
84,308158,85.6,63.3,1.6,63.10289193866725,A03,"[0, 4]",A03
85,311871,86.63,63.6,1.6,63.549160846245194,A03,"[0, 4]",A03
86,315583,87.66,63.9,1.6,63.93495215005594,A03,"[0, 4]",A03
87,319308,88.7,64.2,1.6,64.28764116217634,A03,"[0, 4]",A03
88,323021,89.73,64.8,1.6,64.66212771822238,A03,"[0, 4]",A03
89,326735,90.76,64.8,1.6,65.05469686759062,A03,"[0, 4]",A03
90,330448,91.79,65.7,1.5,65.47502654483743,A03,"[0, 4]",A03
91,334159,92.82,65.6,1.5,65.88536140139287,A03,"[0, 4]",A03
92,337874,93.85,66.6,1.5,66.29579791004994,A03,"[0, 4]",A03
93,341586,94.88,66.6,1.5,66.70920500455486,A03,"[0, 4]",A03
1,56,0.02,12.4,4.8,12.59387397523727,A03,"[0, 5]",A03
2,3767,1.05,12.7,4.5,12.862646295452683,A03,"[0, 5]",A03
3,7477,2.08,13.6,4.4,13.11445288267972,A03,"[0, 5]",A03
4,11188,3.11,14.1,4.4,13.36409612795638,A03,"[0, 5]",A03
5,14901,4.14,13.5,4.3,13.632212117875556,A03,"[0, 5]",A03
6,18614,5.17,13.7,4.1,13.693843013405932,A03,"[0, 5]",A03
7,22327,6.2,13.9,4.0,13.683475921611214,A03,"[0, 5]",A03
8,26039,7.23,13.5,4.0,13.66175416929416,A03,"[0, 5]",A03
9,29750,8.26,13.8,3.9,13.591744048041031,A03,"[0, 5]",A03
10,33461,9.29,13.5,4.0,13.507328188801948,A03,"[0, 5]",A03
11,37172,10.33,13.3,4.0,13.450174879036657,A03,"[0, 5]",A03
12,40884,11.36,13.3,3.9,13.417002756368168,A03,"[0, 5]",A03
13,44595,12.39,13.5,4.0,13.46865151854541,A03,"[0, 5]",A03
14,48308,13.42,13.3,4.0,13.552401943386423,A03,"[0, 5]",A03
15,52020,14.45,14.1,3.9,13.602246749020495,A03,"[0, 5]",A03
16,55735,15.48,13.7,3.9,13.611213304942073,A03,"[0, 5]",A03
17,59448,16.51,13.6,3.9,13.576451403561304,A03,"[0, 5]",A03
18,63159,17.54,13.4,3.8,13.503831944348887,A03,"[0, 5]",A03
19,66872,18.58,13.3,3.8,13.483326675717509,A03,"[0, 5]",A03
20,70581,19.61,13.4,3.9,13.494572674948154,A03,"[0, 5]",A03
21,74292,20.64,13.8,3.9,13.506954754243605,A03,"[0, 5]",A03
22,78005,21.67,13.6,4.0,13.507931438048134,A03,"[0, 5]",A03
23,81716,22.7,13.4,4.0,13.43735862886319,A03,"[0, 5]",A03
24,85429,23.73,13.4,4.1,13.264420699262281,A03,"[0, 5]",A03
25,89139,24.76,13.2,4.2,13.081795255481829,A03,"[0, 5]",A03
26,92854,25.79,12.6,4.3,12.930755707925915,A03,"[0, 5]",A03
27,96566,26.82,12.7,4.4,12.821521730824992,A03,"[0, 5]",A03
28,100280,27.86,12.8,4.3,12.824741887326038,A03,"[0, 5]",A03
29,103991,28.89,12.6,4.4,12.950452471923555,A03,"[0, 5]",A03
30,107702,29.92,13.3,4.5,13.155349606208652,A03,"[0, 5]",A03
31,111416,30.95,13.2,4.6,13.399876492341068,A03,"[0, 5]",A03
32,115127,31.98,13.9,4.7,13.692501783553265,A03,"[0, 5]",A03
33,118839,33.01,13.8,4.7,14.03779530757391,A03,"[0, 5]",A03
34,122551,34.04,14.3,4.7,14.460810509082462,A03,"[0, 5]",A03
35,126265,35.07,14.8,4.7,14.95539069074122,A03,"[0, 5]",A03
36,129978,36.1,15.6,4.7,15.559325434453623,A03,"[0, 5]",A03
37,133691,37.14,16.1,4.9,16.259577712418118,A03,"[0, 5]",A03
38,137403,38.17,16.9,4.9,16.997905634701162,A03,"[0, 5]",A03
39,141115,39.2,17.9,4.8,17.80009849673778,A03,"[0, 5]",A03
40,144827,40.23,18.5,4.9,18.7569587007602,A03,"[0, 5]",A03
41,148540,41.26,19.3,4.9,19.835471294753255,A03,"[0, 5]",A03
42,152253,42.29,20.9,4.8,20.99152452153219,A03,"[0, 5]",A03
43,155964,43.32,22.5,4.7,22.26313846146404,A03,"[0, 5]",A03
44,159674,44.35,23.4,4.7,23.59978701738371,A03,"[0, 5]",A03
45,163386,45.38,25.1,4.5,24.905156342402034,A03,"[0, 5]",A03
46,167098,46.42,26.1,4.5,26.166010878207178,A03,"[0, 5]",A03
47,170813,47.45,27.6,4.5,27.40327482537874,A03,"[0, 5]",A03
48,174525,48.48,28.5,4.4,28.58016626739696,A03,"[0, 5]",A03
49,178235,49.51,29.5,4.3,29.651973485519893,A03,"[0, 5]",A03
50,181949,50.54,29.2,4.3,30.299999999999258,A03,"[0, 5]",A03
51,185662,51.57,21.9,4.4,25.750000000000007,A03,"[0, 5]",A03
52,189375,52.6,21.9,4.3,21.60000000000003,A03,"[0, 5]",A03
53,193089,53.64,21.2,4.1,22.473443971554495,A03,"[0, 5]",A03
54,196803,54.67,23.0,4.0,23.049520989463904,A03,"[0, 5]",A03
55,200517,55.7,23.7,4.1,23.602418830523046,A03,"[0, 5]",A03
56,204229,56.73,23.9,4.0,24.412024082823724,A03,"[0, 5]",A03
57,207938,57.76,24.8,4.1,25.386196681159284,A03,"[0, 5]",A03
58,211652,58.79,26.3,4.1,26.464844761365995,A03,"[0, 5]",A03
59,215363,59.82,27.8,4.1,27.70002372370419,A03,"[0, 5]",A03
60,219073,60.85,29.2,4.0,28.99210016053742,A03,"[0, 5]",A03
61,222786,61.88,30.3,3.9,30.30194527106888,A03,"[0, 5]",A03
62,226500,62.92,31.0,3.8,31.60269509930289,A03,"[0, 5]",A03
63,230213,63.95,33.0,3.7,32.877072484259756,A03,"[0, 5]",A03
64,233925,64.98,34.5,3.6,34.19605235948037,A03,"[0, 5]",A03
65,237636,66.01,34.9,3.6,35.522311487414754,A03,"[0, 5]",A03
66,241350,67.04,37.2,3.5,36.813854567002494,A03,"[0, 5]",A03
67,245062,68.07,37.8,3.5,38.07328851346978,A03,"[0, 5]",A03
68,248775,69.1,39.6,3.5,39.314873572255244,A03,"[0, 5]",A03
69,252487,70.14,40.6,3.3,40.498111408248825,A03,"[0, 5]",A03
70,256200,71.17,41.5,3.2,41.63489944978432,A03,"[0, 5]",A03
71,259912,72.2,43.0,3.2,42.72134441089743,A03,"[0, 5]",A03
72,263624,73.23,43.5,3.2,43.742943679076475,A03,"[0, 5]",A03
73,267337,74.26,45.4,3.1,44.745750974294964,A03,"[0, 5]",A03
74,271051,75.29,45.6,3.1,45.77388637802001,A03,"[0, 5]",A03
75,274761,76.32,46.5,3.0,46.80546681150732,A03,"[0, 5]",A03
76,278475,77.35,48.1,2.9,47.795658676483164,A03,"[0, 5]",A03
77,282186,78.39,49.0,2.8,48.78363570808751,A03,"[0, 5]",A03
78,285898,79.42,49.6,2.8,49.72114791346365,A03,"[0, 5]",A03
79,289609,80.45,50.8,2.8,50.54747509342607,A03,"[0, 5]",A03
80,293318,81.48,51.2,2.8,51.27521060286636,A03,"[0, 5]",A03
81,297029,82.51,52.4,2.7,51.95066813759155,A03,"[0, 5]",A03
82,300743,83.54,52.4,2.7,52.5844717062851,A03,"[0, 5]",A03
83,304455,84.57,53.2,2.7,53.22002356576592,A03,"[0, 5]",A03
84,308168,85.6,53.7,2.7,53.89892578162918,A03,"[0, 5]",A03
85,311880,86.63,54.6,2.7,54.66578765774533,A03,"[0, 5]",A03
86,315592,87.66,55.4,2.7,55.462471153704115,A03,"[0, 5]",A03
87,319318,88.7,56.6,2.7,56.27765394942468,A03,"[0, 5]",A03
88,323030,89.73,56.9,2.6,57.02896758430008,A03,"[0, 5]",A03
89,326745,90.76,58.0,2.5,57.58753624805588,A03,"[0, 5]",A03
90,330457,91.79,58.5,2.5,58.0353752040822,A03,"[0, 5]",A03
91,334169,92.82,57.9,2.4,58.52180921817658,A03,"[0, 5]",A03
92,337884,93.86,58.7,2.4,58.990533926103055,A03,"[0, 5]",A03
93,341596,94.89,59.7,2.4,59.448581709045854,A03,"[0, 5]",A03
1,66,0.02,15.8,8.2,16.10583578151789,A04,"[0, 6]",A04
2,3776,1.05,14.1,8.1,15.990406292874887,A04,"[0, 6]",A04
3,7487,2.08,16.5,7.9,15.860292969910072,A04,"[0, 6]",A04
4,11198,3.11,16.2,7.9,15.749069666025596,A04,"[0, 6]",A04
5,14911,4.14,15.5,7.8,15.62736393699947,A04,"[0, 6]",A04
6,18623,5.17,15.0,7.8,15.383476648263064,A04,"[0, 6]",A04
7,22336,6.2,14.9,7.8,15.263136928143906,A04,"[0, 6]",A04
8,26049,7.24,15.4,7.7,15.209856358061808,A04,"[0, 6]",A04
9,29760,8.27,15.5,7.6,15.214859234309879,A04,"[0, 6]",A04
10,33470,9.3,15.0,7.7,15.190617851753537,A04,"[0, 6]",A04
11,37182,10.33,15.3,7.7,15.115870329388688,A04,"[0, 6]",A04
12,40894,11.36,14.8,7.6,15.031997276332355,A04,"[0, 6]",A04
13,44605,12.39,15.0,7.6,14.931786535335496,A04,"[0, 6]",A04
14,48318,13.42,15.1,7.6,14.812323259078223,A04,"[0, 6]",A04
15,52030,14.45,14.5,7.5,14.680406577608874,A04,"[0, 6]",A04
16,55745,15.48,14.6,7.6,14.520679049486038,A04,"[0, 6]",A04
17,59458,16.52,14.3,7.6,14.393042062051903,A04,"[0, 6]",A04
18,63169,17.55,14.1,7.7,14.340423353516574,A04,"[0, 6]",A04
19,66881,18.58,14.3,7.9,14.278687821612632,A04,"[0, 6]",A04
20,70591,19.61,14.8,7.8,14.22162151948824,A04,"[0, 6]",A04
21,74302,20.64,14.0,7.7,14.165967491294927,A04,"[0, 6]",A04
22,78015,21.67,14.1,7.9,14.068024977208072,A04,"[0, 6]",A04
23,81726,22.7,13.9,8.0,13.950297455709556,A04,"[0, 6]",A04
24,85438,23.73,13.8,7.9,13.860210035558255,A04,"[0, 6]",A04
25,89149,24.76,13.9,8.0,13.793624558732027,A04,"[0, 6]",A04
26,92864,25.8,13.6,7.8,13.761921165766816,A04,"[0, 6]",A04
27,96576,26.83,13.7,7.8,13.748337174717932,A04,"[0, 6]",A04
28,100289,27.86,13.8,7.8,13.740740173673768,A04,"[0, 6]",A04
29,104000,28.89,13.8,7.8,13.756904768851124,A04,"[0, 6]",A04
30,107712,29.92,13.7,7.9,13.790580829556903,A04,"[0, 6]",A04
31,111426,30.95,13.8,7.9,13.849051789263925,A04,"[0, 6]",A04
32,115136,31.98,13.8,7.8,13.926898940349407,A04,"[0, 6]",A04
33,118849,33.01,14.2,7.8,14.017022302831647,A04,"[0, 6]",A04
34,122560,34.04,14.1,7.8,14.10280582959186,A04,"[0, 6]",A04
35,126274,35.08,14.2,7.8,14.170592058772298,A04,"[0, 6]",A04
36,129988,36.11,14.2,7.8,14.222674222229983,A04,"[0, 6]",A04
37,133701,37.14,14.2,7.8,14.287042850047824,A04,"[0, 6]",A04
38,137413,38.17,14.4,7.8,14.38211019790051,A04,"[0, 6]",A04
39,141125,39.2,14.4,7.8,14.511717144568024,A04,"[0, 6]",A04
40,144837,40.23,14.7,7.8,14.66099710112392,A04,"[0, 6]",A04
41,148550,41.26,14.8,7.7,14.79822664317489,A04,"[0, 6]",A04
42,152262,42.3,15.1,7.8,14.933119806418413,A04,"[0, 6]",A04
43,155973,43.33,14.9,7.7,15.095891413776439,A04,"[0, 6]",A04
44,159683,44.36,15.2,7.7,15.343186025815303,A04,"[0, 6]",A04
45,163395,45.39,15.3,7.7,15.664613739783539,A04,"[0, 6]",A04
46,167108,46.42,16.2,7.6,16.094043790862923,A04,"[0, 6]",A04
47,170822,47.45,16.6,7.5,16.64146910479611,A04,"[0, 6]",A04
48,174535,48.48,15.0,7.5,17.211983680701554,A04,"[0, 6]",A04
49,178245,49.51,17.8,7.4,16.911938568692353,A04,"[0, 6]",A04
50,181959,50.54,18.3,7.3,16.88208849732238,A04,"[0, 6]",A04
51,185672,51.58,15.1,7.4,17.177004678616942,A04,"[0, 6]",A04
52,189385,52.61,16.9,7.3,16.64098723068084,A04,"[0, 6]",A04
53,193098,53.64,15.4,7.2,16.294911960553033,A04,"[0, 6]",A04
54,196812,54.67,14.7,7.2,16.43837504186832,A04,"[0, 6]",A04
55,200527,55.7,15.2,7.2,16.52982053131768,A04,"[0, 6]",A04
56,204238,56.73,17.1,7.1,16.72573905708107,A04,"[0, 6]",A04
57,207948,57.76,16.6,7.1,17.224432960378895,A04,"[0, 6]",A04
58,211661,58.79,18.1,7.0,17.752192319193977,A04,"[0, 6]",A04
59,215373,59.83,18.3,6.9,18.22194092168024,A04,"[0, 6]",A04
60,219083,60.86,16.8,6.9,18.636081461089766,A04,"[0, 6]",A04
61,222795,61.89,19.2,6.9,19.0441684529707,A04,"[0, 6]",A04
62,226510,62.92,19.0,7.0,19.54739867165865,A04,"[0, 6]",A04
63,230222,63.95,19.5,7.0,20.182941022745872,A04,"[0, 6]",A04
64,233934,64.98,21.1,7.0,20.974246480533665,A04,"[0, 6]",A04
65,237646,66.01,21.7,6.9,21.9064738542982,A04,"[0, 6]",A04
66,241359,67.04,23.0,6.8,22.896879505462987,A04,"[0, 6]",A04
67,245072,68.08,24.1,6.7,23.885123035307373,A04,"[0, 6]",A04
68,248784,69.11,24.5,6.6,24.915729381083814,A04,"[0, 6]",A04
69,252496,70.14,25.9,6.5,25.924575655132408,A04,"[0, 6]",A04
70,256209,71.17,27.1,6.5,26.906089065656893,A04,"[0, 6]",A04
71,259922,72.2,28.1,6.4,27.92270849383587,A04,"[0, 6]",A04
72,263634,73.23,28.5,6.4,28.934056243829133,A04,"[0, 6]",A04
73,267347,74.26,30.0,6.3,29.955002174714142,A04,"[0, 6]",A04
74,271060,75.29,30.9,6.2,31.093204881107233,A04,"[0, 6]",A04
75,274771,76.33,32.1,6.2,32.3048228843247,A04,"[0, 6]",A04
76,278484,77.36,34.0,6.1,33.39933388510614,A04,"[0, 6]",A04
77,282196,78.39,35.1,5.9,34.48194752250688,A04,"[0, 6]",A04
78,285907,79.42,35.2,5.9,35.58219662900541,A04,"[0, 6]",A04
79,289619,80.45,36.3,5.9,36.6022227964515,A04,"[0, 6]",A04
80,293328,81.48,37.8,5.8,37.674342233323344,A04,"[0, 6]",A04
81,297038,82.51,38.8,5.7,38.92465278880426,A04,"[0, 6]",A04
82,300752,83.54,40.1,5.6,40.36208635495587,A04,"[0, 6]",A04
83,304464,84.57,41.3,5.6,41.884390572417566,A04,"[0, 6]",A04
84,308177,85.6,43.8,5.5,43.36968636769408,A04,"[0, 6]",A04
85,311890,86.64,45.5,5.4,44.85518016403597,A04,"[0, 6]",A04
86,315602,87.67,46.3,5.4,46.30753313535069,A04,"[0, 6]",A04
87,319328,88.7,47.1,5.3,47.62984734199583,A04,"[0, 6]",A04
88,323040,89.73,49.2,5.2,48.85621746487643,A04,"[0, 6]",A04
89,326755,90.77,50.2,5.2,50.007868366745484,A04,"[0, 6]",A04
90,330467,91.8,51.5,5.1,51.02235965805684,A04,"[0, 6]",A04
91,334178,92.83,51.9,5.1,52.0388046222393,A04,"[0, 6]",A04
92,337893,93.86,52.8,5.0,53.03507563925477,A04,"[0, 6]",A04
93,341605,94.89,54.1,5.0,54.0150021372525,A04,"[0, 6]",A04
1,75,0.02,12.7,7.4,12.932621401347525,A04,"[0, 7]",A04
2,3786,1.05,16.7,7.1,13.664280020163897,A04,"[0, 7]",A04
3,7497,2.08,,129.6,14.377506545066082,A04,"[0, 7]",A04
4,11207,3.11,15.9,7.0,15.115209748728216,A04,"[0, 7]",A04
5,14920,4.14,15.9,6.9,15.964070818670441,A04,"[0, 7]",A04
6,18633,5.18,16.0,6.8,16.322341173158506,A04,"[0, 7]",A04
7,22346,6.21,16.7,6.7,16.719963086712063,A04,"[0, 7]",A04
8,26059,7.24,17.4,6.6,17.10569037795878,A04,"[0, 7]",A04
9,29769,8.27,17.6,6.5,17.44770913750956,A04,"[0, 7]",A04
10,33480,9.3,17.8,6.5,17.67552134813985,A04,"[0, 7]",A04
11,37191,10.33,17.8,6.5,17.754563671986404,A04,"[0, 7]",A04
12,40903,11.36,18.0,6.4,17.762635835599994,A04,"[0, 7]",A04
13,44614,12.39,17.6,6.5,17.788179265968207,A04,"[0, 7]",A04
14,48327,13.42,17.5,6.5,17.809765796716906,A04,"[0, 7]",A04
15,52040,14.46,18.1,6.4,17.801244728569852,A04,"[0, 7]",A04
16,55754,15.49,18.0,6.4,17.81354943021248,A04,"[0, 7]",A04
17,59467,16.52,17.7,6.4,17.874200471783624,A04,"[0, 7]",A04
18,63179,17.55,17.6,6.4,17.983638226975387,A04,"[0, 7]",A04
19,66891,18.58,18.0,6.4,18.11686424102963,A04,"[0, 7]",A04
20,70600,19.61,18.7,6.4,18.088704915283778,A04,"[0, 7]",A04
21,74311,20.64,19.5,6.4,18.059455497517323,A04,"[0, 7]",A04
22,78024,21.67,17.4,6.5,18.0108314244758,A04,"[0, 7]",A04
23,81736,22.7,17.5,6.6,17.812709609652018,A04,"[0, 7]",A04
24,85448,23.74,18.7,6.5,17.702378084270006,A04,"[0, 7]",A04
25,89159,24.77,16.7,6.6,17.75404512248235,A04,"[0, 7]",A04
26,92873,25.8,17.8,6.5,17.740125439815966,A04,"[0, 7]",A04
27,96586,26.83,18.4,6.5,17.681268894487708,A04,"[0, 7]",A04
28,100299,27.86,17.0,6.6,17.602997538509545,A04,"[0, 7]",A04
29,104010,28.89,18.1,6.5,17.405035946000304,A04,"[0, 7]",A04
30,107721,29.92,17.1,6.6,17.264695891527882,A04,"[0, 7]",A04
31,111435,30.95,16.1,6.6,17.18506566470406,A04,"[0, 7]",A04
32,115146,31.98,17.4,6.7,16.96265160576709,A04,"[0, 7]",A04
33,118858,33.02,17.7,6.6,16.785054282463264,A04,"[0, 7]",A04
34,122570,34.05,15.9,6.7,16.735271595228546,A04,"[0, 7]",A04
35,126284,35.08,16.1,6.6,16.694938937919797,A04,"[0, 7]",A04
36,129998,36.11,16.8,6.6,16.96503216442009,A04,"[0, 7]",A04
37,133710,37.14,18.8,6.6,17.38370809144245,A04,"[0, 7]",A04
38,137423,38.17,15.4,6.6,17.828740864291966,A04,"[0, 7]",A04
39,141134,39.2,18.2,6.5,18.206488384366963,A04,"[0, 7]",A04
40,144846,40.24,18.8,6.5,18.340901001566863,A04,"[0, 7]",A04
41,148559,41.27,18.0,6.5,18.349406159121067,A04,"[0, 7]",A04
42,152272,42.3,18.1,6.5,18.3292626258525,A04,"[0, 7]",A04
43,155983,43.33,19.0,6.4,18.277182616807423,A04,"[0, 7]",A04
44,159693,44.36,18.0,6.5,18.452711875976583,A04,"[0, 7]",A04
45,163405,45.39,18.1,6.4,18.85222409092875,A04,"[0, 7]",A04
46,167118,46.42,21.1,6.4,19.242316041947067,A04,"[0, 7]",A04
47,170832,47.45,20.2,6.4,19.654316311778352,A04,"[0, 7]",A04
48,174544,48.48,18.1,6.4,20.19980297100609,A04,"[0, 7]",A04
49,178254,49.52,20.3,6.4,20.477367160698595,A04,"[0, 7]",A04
50,181968,50.55,21.1,6.4,20.428260319908176,A04,"[0, 7]",A04
51,185681,51.58,18.5,6.5,20.208282891351192,A04,"[0, 7]",A04
52,189394,52.61,21.6,6.4,19.999199550937544,A04,"[0, 7]",A04
53,193108,53.64,19.5,6.5,19.76943707096931,A04,"[0, 7]",A04
54,196822,54.67,19.2,6.4,19.745725416587536,A04,"[0, 7]",A04
55,200536,55.7,20.1,6.4,20.207844334163383,A04,"[0, 7]",A04
56,204248,56.74,20.3,6.5,20.924772507909054,A04,"[0, 7]",A04
57,207957,57.77,21.8,6.4,21.77049273244624,A04,"[0, 7]",A04
58,211671,58.8,23.1,6.3,22.589871453736983,A04,"[0, 7]",A04
59,215382,59.83,20.7,6.4,23.39198692953717,A04,"[0, 7]",A04
60,219093,60.86,24.0,6.3,24.04759889940061,A04,"[0, 7]",A04
61,222805,61.89,25.1,6.3,24.49827575001714,A04,"[0, 7]",A04
62,226519,62.92,24.8,6.3,24.834006248181872,A04,"[0, 7]",A04
63,230232,63.95,23.7,6.3,25.19882148123048,A04,"[0, 7]",A04
64,233944,64.98,25.5,6.2,25.57135848937131,A04,"[0, 7]",A04
65,237656,66.02,26.0,6.2,26.009876550357262,A04,"[0, 7]",A04
66,241369,67.05,26.8,6.1,26.52130467054929,A04,"[0, 7]",A04
67,245082,68.08,27.0,6.1,26.96994063973931,A04,"[0, 7]",A04
68,248794,69.11,27.4,6.1,27.43469226056343,A04,"[0, 7]",A04
69,252506,70.14,27.6,6.1,28.053106380984026,A04,"[0, 7]",A04
70,256219,71.17,,-1.0,28.706285672932232,A04,"[0, 7]",A04
71,259931,72.2,29.5,6.0,29.394833939767338,A04,"[0, 7]",A04
72,263644,73.23,30.3,6.0,30.147959708579926,A04,"[0, 7]",A04
73,267357,74.27,30.8,6.0,30.865103282572345,A04,"[0, 7]",A04
74,271070,75.3,31.4,6.0,31.516754162910544,A04,"[0, 7]",A04
75,274781,76.33,32.4,5.9,32.13454063761091,A04,"[0, 7]",A04
76,278494,77.36,32.8,5.9,32.79001580814638,A04,"[0, 7]",A04
77,282206,78.39,33.1,5.9,33.458748335617585,A04,"[0, 7]",A04
78,285917,79.42,34.2,5.9,34.11245144194037,A04,"[0, 7]",A04
79,289628,80.45,35.0,5.8,34.851012230228406,A04,"[0, 7]",A04
80,293337,81.48,35.2,5.8,35.659293269440475,A04,"[0, 7]",A04
81,297048,82.51,36.6,5.8,36.47889044299595,A04,"[0, 7]",A04
