,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
61,222953,61.93,58.8,6.0,60.3697839136498,A11,"[1, 5]",A11
62,226662,62.96,59.9,6.0,60.523025271596445,A11,"[1, 5]",A11
63,230374,63.99,61.5,6.0,60.77019337333561,A11,"[1, 5]",A11
64,234082,65.02,61.7,6.0,61.052189055041914,A11,"[1, 5]",A11
65,237791,66.05,60.3,6.1,61.36551414241673,A11,"[1, 5]",A11
66,241500,67.08,62.9,5.9,61.64668036800636,A11,"[1, 5]",A11
67,245208,68.11,61.0,5.8,61.91289109808126,A11,"[1, 5]",A11
68,248916,69.14,61.9,5.8,62.26994475208184,A11,"[1, 5]",A11
69,252627,70.17,63.4,5.8,61.539020309739946,A11,"[1, 5]",A11
70,256337,71.2,64.4,5.8,58.9091755663577,A11,"[1, 5]",A11
71,260047,72.24,63.2,5.7,57.168974824467895,A11,"[1, 5]",A11
72,269548,74.87,53.1,5.7,56.00019405308357,A11,"[1, 5]",A11
73,273256,75.9,52.4,5.4,53.31436456231557,A11,"[1, 5]",A11
74,276965,76.93,50.2,4.8,51.8114064105795,A11,"[1, 5]",A11
75,280674,77.96,52.3,4.6,53.031267594877896,A11,"[1, 5]",A11
76,284384,79.0,54.9,5.1,54.64133001575795,A11,"[1, 5]",A11
77,288095,80.03,54.9,5.0,56.56600513438414,A11,"[1, 5]",A11
78,291804,81.06,58.5,4.5,58.51399988916843,A11,"[1, 5]",A11
79,295514,82.09,61.8,4.0,60.138641275069936,A11,"[1, 5]",A11
80,299221,83.12,63.7,3.4,61.540395789607345,A11,"[1, 5]",A11
81,302930,84.15,64.1,4.2,62.87199106476789,A11,"[1, 5]",A11
82,306638,85.18,62.4,3.9,63.994295772084236,A11,"[1, 5]",A11
83,310348,86.21,63.9,3.3,64.81561031591364,A11,"[1, 5]",A11
84,314057,87.24,66.6,3.0,65.65764196195968,A11,"[1, 5]",A11
85,317771,88.27,66.5,2.4,66.88326268672157,A11,"[1, 5]",A11
86,321487,89.3,68.7,2.5,68.11864981031056,A11,"[1, 5]",A11
87,325196,90.33,57.3,2.3,43.16446983474159,A11,"[1, 5]",A11
88,328905,91.36,61.3,2.4,33.2647949717466,A11,"[1, 5]",A11
89,332615,92.39,,0.0,23.116716374988115,A11,"[1, 5]",A11
90,336320,93.42,,0.0,0.0,A11,"[1, 5]",A11
91,340025,94.45,,0.0,0.0,A11,"[1, 5]",A11
92,343732,95.48,,0.0,0.0,A11,"[1, 5]",A11
93,347440,96.51,,0.0,0.0,A11,"[1, 5]",A11
94,351144,97.54,,0.0,0.0,A11,"[1, 5]",A11
95,354850,98.57,,0.0,0.0,A11,"[1, 5]",A11
96,358557,99.6,,0.0,0.0,A11,"[1, 5]",A11
97,362261,100.63,,0.0,0.0,A11,"[1, 5]",A11
98,365968,101.66,,0.0,0.0,A11,"[1, 5]",A11
99,369674,102.69,,0.0,0.0,A11,"[1, 5]",A11
100,373379,103.72,,0.0,0.0,A11,"[1, 5]",A11
101,377082,104.74,,0.0,0.0,A11,"[1, 5]",A11
102,380788,105.77,,0.0,0.0,A11,"[1, 5]",A11
103,384494,106.8,,0.0,0.0,A11,"[1, 5]",A11
104,388199,107.83,,0.0,0.0,A11,"[1, 5]",A11
105,391903,108.86,,0.0,0.0,A11,"[1, 5]",A11
106,395609,109.89,,0.0,0.0,A11,"[1, 5]",A11
107,399314,110.92,,0.0,0.0,A11,"[1, 5]",A11
108,403019,111.95,,0.0,0.0,A11,"[1, 5]",A11
1,421,0.12,34.4,2.6,41.826788015045736,A11,"[1, 4]",A11
2,4133,1.15,43.4,2.4,44.299159478604864,A11,"[1, 4]",A11
3,7844,2.18,47.6,2.3,46.75251466776037,A11,"[1, 4]",A11
4,11553,3.21,50.9,2.4,49.22134459370449,A11,"[1, 4]",A11
5,15263,4.24,50.3,3.4,51.722123756525875,A11,"[1, 4]",A11
6,18973,5.27,53.2,2.2,54.12674149343185,A11,"[1, 4]",A11
7,22680,6.3,58.1,2.6,56.11026855387412,A11,"[1, 4]",A11
8,26388,7.33,58.5,1.8,57.24681081383502,A11,"[1, 4]",A11
9,30096,8.36,62.2,1.4,57.90051221154409,A11,"[1, 4]",A11
10,33805,9.39,61.9,1.5,58.35936369750473,A11,"[1, 4]",A11
11,37514,10.42,56.3,3.1,58.55127363896562,A11,"[1, 4]",A11
12,41225,11.45,57.3,3.6,58.51763243736628,A11,"[1, 4]",A11
13,44931,12.48,57.8,3.5,58.49917326874676,A11,"[1, 4]",A11
14,48639,13.51,59.3,3.2,58.68448741566367,A11,"[1, 4]",A11
15,52350,14.54,60.4,3.0,59.07565619616968,A11,"[1, 4]",A11
16,56058,15.57,59.5,3.1,59.409774038437774,A11,"[1, 4]",A11
17,59768,16.6,58.1,3.2,59.38186344245104,A11,"[1, 4]",A11
18,63477,17.63,61.0,3.1,59.05518331170486,A11,"[1, 4]",A11
19,67186,18.66,60.3,3.4,58.76473353241997,A11,"[1, 4]",A11
20,70895,19.69,55.9,3.5,58.60557828473095,A11,"[1, 4]",A11
21,74603,20.72,57.3,4.2,58.34286845147101,A11,"[1, 4]",A11
22,78311,21.75,58.4,4.6,57.9190746688023,A11,"[1, 4]",A11
23,82022,22.78,59.4,4.6,57.641219152220586,A11,"[1, 4]",A11
24,85731,23.81,57.2,4.9,57.51950689813437,A11,"[1, 4]",A11
25,89441,24.84,56.0,4.6,57.26047543652576,A11,"[1, 4]",A11
26,93149,25.87,57.8,4.5,56.77726442557577,A11,"[1, 4]",A11
27,96858,26.9,56.4,4.3,56.32234799327771,A11,"[1, 4]",A11
28,100566,27.94,56.6,3.8,55.9915322365082,A11,"[1, 4]",A11
29,104274,28.96,53.3,3.5,55.690614475917556,A11,"[1, 4]",A11
30,107981,29.99,56.1,3.8,55.366410665174264,A11,"[1, 4]",A11
31,111689,31.02,54.9,4.3,55.153467949046174,A11,"[1, 4]",A11
32,115398,32.06,54.9,4.7,55.11526163863548,A11,"[1, 4]",A11
33,119109,33.09,55.0,4.3,55.25776423253586,A11,"[1, 4]",A11
34,122817,34.12,55.0,3.9,55.528148676878985,A11,"[1, 4]",A11
35,126526,35.15,55.6,4.1,55.917025023596146,A11,"[1, 4]",A11
36,130235,36.18,56.0,4.1,56.385256781055084,A11,"[1, 4]",A11
37,133944,37.21,58.0,3.6,56.91108022832999,A11,"[1, 4]",A11
38,137655,38.24,57.1,3.7,57.531913019242005,A11,"[1, 4]",A11
39,141365,39.27,58.1,1.9,58.12301124550861,A11,"[1, 4]",A11
40,145075,40.3,58.0,2.2,58.59918298285819,A11,"[1, 4]",A11
41,148783,41.33,60.3,1.4,59.0248077983106,A11,"[1, 4]",A11
42,152494,42.36,59.8,1.5,59.34416410104022,A11,"[1, 4]",A11
43,156205,43.39,58.6,2.1,59.48205572137797,A11,"[1, 4]",A11
44,159916,44.42,61.8,1.9,59.588738063459715,A11,"[1, 4]",A11
45,163623,45.45,58.9,2.4,59.75460636500718,A11,"[1, 4]",A11
46,167333,46.48,57.4,1.6,59.96205525556441,A11,"[1, 4]",A11
47,171043,47.51,61.1,1.5,60.151751004232764,A11,"[1, 4]",A11
48,174750,48.54,60.7,1.4,60.51663976596808,A11,"[1, 4]",A11
49,178458,49.57,61.6,1.4,61.03661306108467,A11,"[1, 4]",A11
50,182167,50.6,57.9,1.4,61.39776844094739,A11,"[1, 4]",A11
51,185877,51.63,65.3,1.4,61.53415544253691,A11,"[1, 4]",A11
52,189585,52.66,62.5,1.4,61.63512492653119,A11,"[1, 4]",A11
53,193293,53.69,61.3,1.5,61.72283518891598,A11,"[1, 4]",A11
54,197002,54.72,61.2,1.4,61.73761339965227,A11,"[1, 4]",A11
55,200709,55.75,61.9,1.5,61.72735982634588,A11,"[1, 4]",A11
56,204419,56.78,60.4,1.5,61.785847140105595,A11,"[1, 4]",A11
57,208127,57.81,62.5,1.5,61.961071549355125,A11,"[1, 4]",A11
58,211835,58.84,63.6,1.5,62.13891850673196,A11,"[1, 4]",A11
59,215545,59.87,60.6,1.5,62.044101576622616,A11,"[1, 4]",A11
60,219255,60.9,63.6,1.5,61.88717858588105,A11,"[1, 4]",A11
61,222963,61.93,70.3,1.5,61.8917447656287,A11,"[1, 4]",A11
62,226672,62.96,60.1,1.4,62.00952796178918,A11,"[1, 4]",A11
63,230383,64.0,60.7,1.4,62.07695865046466,A11,"[1, 4]",A11
64,234091,65.03,64.3,1.5,61.963069662963186,A11,"[1, 4]",A11
65,237801,66.06,67.2,1.5,61.92383687120232,A11,"[1, 4]",A11
66,241509,67.09,62.4,1.5,61.8319568274961,A11,"[1, 4]",A11
67,245218,68.12,60.6,1.5,61.285645716544806,A11,"[1, 4]",A11
68,248926,69.15,60.5,1.5,59.55330580922733,A11,"[1, 4]",A11
69,252637,70.18,66.0,1.5,57.152711737022564,A11,"[1, 4]",A11
70,256347,71.21,67.0,1.5,55.13769065226061,A11,"[1, 4]",A11
71,260057,72.24,69.6,1.5,53.195118021997345,A11,"[1, 4]",A11
72,269557,74.88,49.8,6.9,50.729900734795365,A11,"[1, 4]",A11
73,273266,75.91,49.2,6.9,48.5824292651682,A11,"[1, 4]",A11
74,276974,76.94,46.6,7.0,48.112137984018254,A11,"[1, 4]",A11
75,280684,77.97,46.7,6.8,48.44547230958682,A11,"[1, 4]",A11
76,284394,79.0,47.7,6.8,49.4283927881879,A11,"[1, 4]",A11
77,288105,80.03,48.9,6.9,50.87051767064298,A11,"[1, 4]",A11
78,291813,81.06,53.0,6.8,52.68223588230647,A11,"[1, 4]",A11
79,295523,82.09,56.1,6.8,54.62845378749291,A11,"[1, 4]",A11
80,299231,83.12,57.3,6.7,56.4005585208599,A11,"[1, 4]",A11
81,302940,84.15,59.0,6.8,57.61948693575515,A11,"[1, 4]",A11
82,306648,85.18,58.9,7.0,58.23421969795077,A11,"[1, 4]",A11
83,310358,86.21,60.5,6.2,58.50502747482225,A11,"[1, 4]",A11
84,314067,87.24,57.6,6.9,58.59961387366082,A11,"[1, 4]",A11
85,317781,88.27,57.2,7.3,58.46596826721615,A11,"[1, 4]",A11
86,321497,89.3,58.8,7.6,58.263684961905085,A11,"[1, 4]",A11
87,325206,90.34,59.7,7.7,58.254512865658405,A11,"[1, 4]",A11
88,328915,91.37,56.1,7.7,58.59525095912822,A11,"[1, 4]",A11
89,332625,92.4,58.2,7.9,59.080512997247645,A11,"[1, 4]",A11
90,336330,93.42,58.8,7.2,59.5712305099774,A11,"[1, 4]",A11
91,340035,94.45,61.6,7.3,60.07876420604958,A11,"[1, 4]",A11
92,343742,95.48,61.3,6.9,60.48908163789327,A11,"[1, 4]",A11
93,347450,96.51,62.0,7.1,60.66186240670719,A11,"[1, 4]",A11
94,351154,97.54,61.1,6.9,60.68165120558891,A11,"[1, 4]",A11
95,354859,98.57,57.8,6.7,60.52663266758271,A11,"[1, 4]",A11
96,358566,99.6,60.2,7.3,60.242603294346274,A11,"[1, 4]",A11
97,362271,100.63,60.9,7.2,59.93371768771353,A11,"[1, 4]",A11
98,365978,101.66,60.1,7.4,59.74071229849101,A11,"[1, 4]",A11
99,369684,102.69,59.5,7.1,59.63727175087888,A11,"[1, 4]",A11
100,373388,103.72,58.7,6.8,59.50104455304478,A11,"[1, 4]",A11
101,377092,104.75,59.0,6.7,59.37924415951486,A11,"[1, 4]",A11
102,380797,105.78,59.6,7.3,59.3028298300532,A11,"[1, 4]",A11
103,384503,106.81,59.2,7.2,59.309749353059686,A11,"[1, 4]",A11
104,388209,107.84,60.5,7.0,59.32515174995666,A11,"[1, 4]",A11
105,391913,108.86,57.8,6.6,59.305355842267126,A11,"[1, 4]",A11
106,395619,109.89,60.3,6.7,59.279802079174495,A11,"[1, 4]",A11
107,399324,110.92,58.4,6.6,59.249641361982356,A11,"[1, 4]",A11
108,403029,111.95,59.6,6.6,59.214841304949324,A11,"[1, 4]",A11
1,431,0.12,,0.0,0.0,A11,"[1, 3]",A11
2,4143,1.15,,0.0,0.0,A11,"[1, 3]",A11
3,7854,2.18,,0.0,0.0,A11,"[1, 3]",A11
4,11563,3.21,,0.0,0.0,A11,"[1, 3]",A11
5,15272,4.24,,0.0,0.0,A11,"[1, 3]",A11
6,18982,5.27,,0.0,0.0,A11,"[1, 3]",A11
7,22690,6.3,,0.0,0.0,A11,"[1, 3]",A11
8,26398,7.33,,0.0,0.0,A11,"[1, 3]",A11
9,30106,8.36,,0.0,0.0,A11,"[1, 3]",A11
10,33815,9.39,,0.0,0.0,A11,"[1, 3]",A11
11,37524,10.42,,0.0,0.0,A11,"[1, 3]",A11
12,41234,11.45,,0.0,0.0,A11,"[1, 3]",A11
13,44940,12.48,,0.0,0.0,A11,"[1, 3]",A11
14,48649,13.51,,0.0,0.0,A11,"[1, 3]",A11
15,52360,14.54,,0.0,0.0,A11,"[1, 3]",A11
16,56067,15.57,,0.0,0.0,A11,"[1, 3]",A11
17,59778,16.6,,0.0,0.0,A11,"[1, 3]",A11
18,63486,17.64,,0.0,0.0,A11,"[1, 3]",A11
19,67196,18.67,,0.0,0.0,A11,"[1, 3]",A11
20,70905,19.7,,0.0,0.0,A11,"[1, 3]",A11
21,74612,20.73,,0.0,0.0,A11,"[1, 3]",A11
22,78321,21.76,,0.0,0.0,A11,"[1, 3]",A11
23,82031,22.79,,0.0,0.0,A11,"[1, 3]",A11
24,85740,23.82,,0.0,0.0,A11,"[1, 3]",A11
25,89450,24.85,,0.0,0.0,A11,"[1, 3]",A11
26,93159,25.88,,0.0,0.0,A11,"[1, 3]",A11
27,96867,26.91,,0.0,0.0,A11,"[1, 3]",A11
28,100575,27.94,,0.0,0.0,A11,"[1, 3]",A11
29,104284,28.97,,0.0,0.0,A11,"[1, 3]",A11
30,107991,30.0,,0.0,0.0,A11,"[1, 3]",A11
31,111699,31.03,,0.0,0.0,A11,"[1, 3]",A11
32,115408,32.06,,0.0,0.0,A11,"[1, 3]",A11
33,119119,33.09,,0.0,0.0,A11,"[1, 3]",A11
34,122827,34.12,,0.0,0.0,A11,"[1, 3]",A11
35,126536,35.15,,0.0,0.0,A11,"[1, 3]",A11
36,130245,36.18,,0.0,0.0,A11,"[1, 3]",A11
37,133954,37.21,,0.0,0.0,A11,"[1, 3]",A11
38,137665,38.24,,0.0,0.0,A11,"[1, 3]",A11
39,141374,39.27,,0.0,0.0,A11,"[1, 3]",A11
40,145084,40.3,,0.0,0.0,A11,"[1, 3]",A11
41,148792,41.33,,0.0,0.0,A11,"[1, 3]",A11
42,152504,42.36,,0.0,0.0,A11,"[1, 3]",A11
43,156215,43.39,,0.0,0.0,A11,"[1, 3]",A11
44,159926,44.42,,0.0,0.0,A11,"[1, 3]",A11
45,163633,45.45,,0.0,0.0,A11,"[1, 3]",A11
46,167342,46.48,,0.0,0.0,A11,"[1, 3]",A11
47,171053,47.51,,0.0,0.0,A11,"[1, 3]",A11
48,174759,48.54,,0.0,0.0,A11,"[1, 3]",A11
49,178468,49.57,,0.0,0.0,A11,"[1, 3]",A11
50,182177,50.6,,0.0,0.0,A11,"[1, 3]",A11
51,185887,51.64,,0.0,0.0,A11,"[1, 3]",A11
52,189595,52.67,,0.0,0.0,A11,"[1, 3]",A11
53,193302,53.7,,0.0,0.0,A11,"[1, 3]",A11
54,197012,54.73,,0.0,0.0,A11,"[1, 3]",A11
55,200719,55.76,,0.0,0.0,A11,"[1, 3]",A11
56,204429,56.79,,0.0,0.0,A11,"[1, 3]",A11
57,208136,57.82,,0.0,0.0,A11,"[1, 3]",A11
58,211845,58.85,,0.0,0.0,A11,"[1, 3]",A11
59,215554,59.88,,0.0,0.0,A11,"[1, 3]",A11
60,219265,60.91,,0.0,0.0,A11,"[1, 3]",A11
61,222973,61.94,,0.0,0.0,A11,"[1, 3]",A11
62,226681,62.97,,0.0,0.0,A11,"[1, 3]",A11
63,230393,64.0,,0.0,0.0,A11,"[1, 3]",A11
64,234101,65.03,,0.0,0.0,A11,"[1, 3]",A11
65,237810,66.06,,0.0,0.0,A11,"[1, 3]",A11
66,241519,67.09,,0.0,0.0,A11,"[1, 3]",A11
67,245227,68.12,,0.0,0.0,A11,"[1, 3]",A11
68,248935,69.15,,0.0,0.0,A11,"[1, 3]",A11
69,252646,70.18,,0.0,0.0,A11,"[1, 3]",A11
70,256356,71.21,,0.0,0.0,A11,"[1, 3]",A11
71,260067,72.24,,0.0,0.0,A11,"[1, 3]",A11
72,269567,74.88,51.0,10.7,51.0,A11,"[1, 3]",A11
73,273275,75.91,46.7,10.2,46.7,A11,"[1, 3]",A11
74,276984,76.94,48.9,10.5,48.9,A11,"[1, 3]",A11
75,280694,77.97,47.8,10.6,47.8,A11,"[1, 3]",A11
76,284404,79.0,47.9,10.8,47.9,A11,"[1, 3]",A11
77,288115,80.03,48.5,10.7,48.5,A11,"[1, 3]",A11
78,291823,81.06,49.9,10.3,49.9,A11,"[1, 3]",A11
79,295533,82.09,51.3,8.9,51.3,A11,"[1, 3]",A11
80,299241,83.12,55.9,8.2,55.9,A11,"[1, 3]",A11
81,302950,84.15,57.7,9.2,57.7,A11,"[1, 3]",A11
82,306658,85.18,59.2,9.4,59.2,A11,"[1, 3]",A11
83,310367,86.21,58.7,9.4,58.7,A11,"[1, 3]",A11
84,314077,87.24,63.2,9.7,63.2,A11,"[1, 3]",A11
85,317791,88.28,60.2,8.7,60.2,A11,"[1, 3]",A11
86,321506,89.31,59.3,9.3,59.3,A11,"[1, 3]",A11
87,325215,90.34,58.1,9.1,58.1,A11,"[1, 3]",A11
88,328924,91.37,56.7,9.2,56.7,A11,"[1, 3]",A11
89,332635,92.4,60.2,10.4,60.2,A11,"[1, 3]",A11
90,336340,93.43,60.8,10.4,60.8,A11,"[1, 3]",A11
91,340045,94.46,60.6,9.9,60.6,A11,"[1, 3]",A11
92,343751,95.49,57.3,9.0,57.3,A11,"[1, 3]",A11
93,347460,96.52,58.4,9.1,58.4,A11,"[1, 3]",A11
94,351164,97.55,57.3,9.3,57.3,A11,"[1, 3]",A11
95,354869,98.57,59.6,9.9,59.6,A11,"[1, 3]",A11
96,358576,99.6,60.3,8.0,60.3,A11,"[1, 3]",A11
97,362281,100.63,59.3,8.8,59.3,A11,"[1, 3]",A11
98,365987,101.66,56.4,7.4,56.4,A11,"[1, 3]",A11
99,369693,102.69,62.1,4.9,62.1,A11,"[1, 3]",A11
100,373398,103.72,62.6,4.9,62.6,A11,"[1, 3]",A11
101,377101,104.75,59.0,4.3,59.0,A11,"[1, 3]",A11
102,380807,105.78,61.0,6.1,61.0,A11,"[1, 3]",A11
103,384513,106.81,61.8,6.6,61.8,A11,"[1, 3]",A11
104,388219,107.84,63.1,6.7,63.1,A11,"[1, 3]",A11
105,391923,108.87,61.3,6.6,61.3,A11,"[1, 3]",A11
106,395629,109.9,59.9,6.9,59.9,A11,"[1, 3]",A11
107,399334,110.93,58.7,7.2,58.7,A11,"[1, 3]",A11
108,403038,111.96,60.8,6.5,60.8,A11,"[1, 3]",A11
1,441,0.12,16.5,3.9,19.2246238733644,A10,"[1, 2]",A10
2,4153,1.15,23.0,3.7,24.16172865093848,A10,"[1, 2]",A10
3,7864,2.18,31.4,3.5,28.958463298187848,A10,"[1, 2]",A10
4,11573,3.21,37.1,3.5,33.66651213998755,A10,"[1, 2]",A10
5,15282,4.24,40.9,3.4,38.44910953926953,A10,"[1, 2]",A10
6,18992,5.28,44.4,3.3,42.38564199102206,A10,"[1, 2]",A10
7,22700,6.31,46.7,3.2,45.4437765139906,A10,"[1, 2]",A10
8,26407,7.34,47.0,3.2,47.460864078079275,A10,"[1, 2]",A10
9,30116,8.37,49.4,3.3,48.87755439280454,A10,"[1, 2]",A10
10,33824,9.4,51.3,3.3,49.88861884524436,A10,"[1, 2]",A10
11,37533,10.43,51.9,3.3,50.672869648953885,A10,"[1, 2]",A10
12,41244,11.46,51.1,3.3,51.3380078251865,A10,"[1, 2]",A10
13,44950,12.49,51.3,3.3,51.83613702633879,A10,"[1, 2]",A10
14,48659,13.52,51.9,3.4,52.18451342424049,A10,"[1, 2]",A10
15,52369,14.55,52.7,3.4,52.49933097999627,A10,"[1, 2]",A10
16,56077,15.58,54.0,3.5,52.80743580063017,A10,"[1, 2]",A10
17,59787,16.61,52.8,3.4,53.06115238958819,A10,"[1, 2]",A10
18,63496,17.64,53.5,3.3,53.17865026036645,A10,"[1, 2]",A10
19,67205,18.67,53.0,3.1,53.14410022839733,A10,"[1, 2]",A10
20,70915,19.7,53.4,3.0,53.0053916219947,A10,"[1, 2]",A10
21,74622,20.73,53.0,2.7,52.82016141185679,A10,"[1, 2]",A10
22,78330,21.76,52.5,2.8,52.58654922415903,A10,"[1, 2]",A10
23,82041,22.79,52.6,2.8,52.24192609611576,A10,"[1, 2]",A10
24,85750,23.82,51.4,2.9,51.77482161122149,A10,"[1, 2]",A10
25,89460,24.85,52.6,3.1,51.207992844109164,A10,"[1, 2]",A10
26,93168,25.88,50.3,3.2,50.588877858262734,A10,"[1, 2]",A10
27,96877,26.91,50.0,3.1,50.01461796449956,A10,"[1, 2]",A10
28,100585,27.94,48.9,3.0,49.628963976760865,A10,"[1, 2]",A10
29,104293,28.97,48.2,3.0,49.48006990037537,A10,"[1, 2]",A10
30,108000,30.0,48.6,3.0,49.63192222708728,A10,"[1, 2]",A10
31,111709,31.03,50.2,3.0,50.02746027932214,A10,"[1, 2]",A10
32,115418,32.06,50.4,2.9,50.551652916085814,A10,"[1, 2]",A10
33,119128,33.09,51.8,2.9,51.07681290831071,A10,"[1, 2]",A10
34,122836,34.12,52.5,3.1,51.580665421392254,A10,"[1, 2]",A10
35,126546,35.15,51.5,3.2,52.0766523015909,A10,"[1, 2]",A10
36,130254,36.18,51.5,3.2,52.5276188446819,A10,"[1, 2]",A10
37,133963,37.21,53.0,3.3,52.96276462285202,A10,"[1, 2]",A10
38,137674,38.24,54.3,3.3,53.468307828035655,A10,"[1, 2]",A10
39,141384,39.27,53.4,3.3,54.05177494096767,A10,"[1, 2]",A10
40,145094,40.3,55.2,3.3,54.435990447735925,A10,"[1, 2]",A10
41,148802,41.33,54.7,3.3,54.578384758922695,A10,"[1, 2]",A10
42,152513,42.36,57.0,3.1,54.641050319545556,A10,"[1, 2]",A10
43,156224,43.4,54.0,3.1,54.70309301313513,A10,"[1, 2]",A10
44,159936,44.43,53.6,3.0,54.7424439206202,A10,"[1, 2]",A10
45,163642,45.46,55.1,3.0,54.786679189349684,A10,"[1, 2]",A10
46,167352,46.49,54.2,2.7,54.99917195881883,A10,"[1, 2]",A10
47,171062,47.52,56.6,2.7,55.31379093046741,A10,"[1, 2]",A10
48,174769,48.55,54.3,2.7,55.62114098404092,A10,"[1, 2]",A10
49,178478,49.58,58.0,2.7,55.90251344881001,A10,"[1, 2]",A10
50,182186,50.61,55.5,2.7,56.24556207444868,A10,"[1, 2]",A10
51,185896,51.64,56.3,2.7,56.613422758246216,A10,"[1, 2]",A10
52,189604,52.67,56.5,2.7,56.98690775166276,A10,"[1, 2]",A10
53,193312,53.7,57.9,2.7,57.30770113649036,A10,"[1, 2]",A10
54,197022,54.73,58.4,2.7,57.715688353140536,A10,"[1, 2]",A10
55,200728,55.76,57.9,2.7,58.23270604304974,A10,"[1, 2]",A10
56,204439,56.79,57.6,2.7,58.75908899871506,A10,"[1, 2]",A10
57,208146,57.82,58.9,2.7,59.24278842960615,A10,"[1, 2]",A10
58,211854,58.85,61.3,2.7,59.61736990423259,A10,"[1, 2]",A10
59,215564,59.88,60.0,2.7,59.928514238389155,A10,"[1, 2]",A10
60,219274,60.91,62.1,2.7,60.16910217842835,A10,"[1, 2]",A10
61,222982,61.94,58.7,2.7,60.35383696224083,A10,"[1, 2]",A10
62,226691,62.97,60.4,2.7,60.512713262481135,A10,"[1, 2]",A10
63,230403,64.0,59.7,2.6,60.74342195287536,A10,"[1, 2]",A10
64,234111,65.03,61.2,2.6,61.136658903753286,A10,"[1, 2]",A10
65,237820,66.06,62.6,2.7,61.691421281088545,A10,"[1, 2]",A10
66,241529,67.09,61.3,2.6,62.27828988704875,A10,"[1, 2]",A10
67,245237,68.12,63.6,2.7,62.788626820841834,A10,"[1, 2]",A10
68,248945,69.15,63.0,2.6,62.60032267465766,A10,"[1, 2]",A10
69,252656,70.18,65.9,2.6,60.60096759414971,A10,"[1, 2]",A10
70,256366,71.21,63.3,2.6,58.860044060931614,A10,"[1, 2]",A10
71,260077,72.24,64.6,2.7,57.3727505801934,A10,"[1, 2]",A10
72,269576,74.88,53.8,3.8,55.591349911660934,A10,"[1, 2]",A10
73,273285,75.91,53.2,3.8,53.53101139514823,A10,"[1, 2]",A10
74,276994,76.94,52.3,3.8,52.35202910659381,A10,"[1, 2]",A10
75,280703,77.97,50.8,3.8,51.80396903388374,A10,"[1, 2]",A10
76,284413,79.0,50.9,3.9,51.69634251416884,A10,"[1, 2]",A10
77,288124,80.03,51.4,3.9,52.031648753087,A10,"[1, 2]",A10
78,291833,81.06,50.8,3.9,52.77388309107662,A10,"[1, 2]",A10
79,295543,82.1,53.1,3.9,53.90448952042437,A10,"[1, 2]",A10
80,299250,83.12,55.5,4.0,55.266044462449464,A10,"[1, 2]",A10
81,302959,84.16,56.8,3.8,56.68791885348608,A10,"[1, 2]",A10
82,306667,85.19,59.6,3.9,57.95477437067048,A10,"[1, 2]",A10
83,310377,86.22,59.6,4.0,58.89558837466261,A10,"[1, 2]",A10
84,314086,87.25,60.6,4.0,59.41403466603263,A10,"[1, 2]",A10
85,317800,88.28,59.8,4.1,59.601437759807325,A10,"[1, 2]",A10
86,321516,89.31,60.3,3.9,59.598362698981305,A10,"[1, 2]",A10
87,325225,90.34,57.1,3.8,59.6190737749053,A10,"[1, 2]",A10
88,328934,91.37,59.9,3.7,59.73378183773727,A10,"[1, 2]",A10
89,332644,92.4,58.8,3.7,60.078236147291285,A10,"[1, 2]",A10
90,336349,93.43,61.6,4.0,60.57371327672884,A10,"[1, 2]",A10
91,340054,94.46,,0.0,61.139823498769644,A10,"[1, 2]",A10
92,343761,95.49,61.4,3.8,61.70520331440297,A10,"[1, 2]",A10
93,347469,96.52,63.3,3.8,62.20733098394724,A10,"[1, 2]",A10
94,351173,97.55,61.2,3.6,62.54876847993755,A10,"[1, 2]",A10
95,354878,98.58,63.9,3.6,62.789484297510455,A10,"[1, 2]",A10
96,358585,99.61,63.2,3.6,62.94191358116495,A10,"[1, 2]",A10
97,362290,100.64,62.5,3.6,62.99735994955866,A10,"[1, 2]",A10
98,365997,101.67,64.0,3.7,63.098843218670396,A10,"[1, 2]",A10
99,369703,102.7,62.6,3.6,63.211718976270056,A10,"[1, 2]",A10
100,373408,103.72,61.8,3.6,63.25634546693684,A10,"[1, 2]",A10
101,377111,104.75,65.3,3.7,63.27662337927478,A10,"[1, 2]",A10
102,380816,105.78,64.1,3.7,63.29916478847503,A10,"[1, 2]",A10
103,384523,106.81,62.1,3.7,63.38113182021254,A10,"[1, 2]",A10
104,388228,107.84,63.8,3.7,63.45963915552507,A10,"[1, 2]",A10
105,391932,108.87,62.9,3.5,63.67136611291413,A10,"[1, 2]",A10
106,395638,109.9,63.3,3.4,63.91779087123503,A10,"[1, 2]",A10
107,399343,110.93,64.1,3.1,64.1915220001473,A10,"[1, 2]",A10
108,403048,111.96,65.4,3.1,64.5021634668102,A10,"[1, 2]",A10
1,450,0.12,33.0,3.3,34.11500562118908,A10,"[1, 1]",A10
2,4162,1.16,37.6,3.1,37.78631911669712,A10,"[1, 1]",A10
3,7873,2.19,43.9,3.0,41.38357025561665,A10,"[1, 1]",A10
4,11582,3.22,46.9,3.0,44.911464952403975,A10,"[1, 1]",A10
5,15292,4.25,49.3,3.0,48.34920508260717,A10,"[1, 1]",A10
6,19002,5.28,50.9,2.9,50.9162284194748,A10,"[1, 1]",A10
