,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
39,162723,45.2,17.8,7.4,17.788055998176162,A03,"[0, 4]",A03
40,167005,46.39,12.0,7.7,18.27672465647737,A03,"[0, 4]",A03
41,171286,47.58,14.1,7.7,19.121180982322713,A03,"[0, 4]",A03
42,175567,48.77,16.2,7.6,19.767962096271074,A03,"[0, 4]",A03
43,179848,49.96,20.1,7.6,20.15619025304069,A03,"[0, 4]",A03
44,184130,51.15,23.2,7.7,22.92610099961459,A03,"[0, 4]",A03
45,188411,52.34,26.0,7.6,25.39773308730266,A03,"[0, 4]",A03
46,192693,53.53,27.7,7.6,27.640615963521423,A03,"[0, 4]",A03
47,196976,54.72,30.2,7.7,29.739398598001294,A03,"[0, 4]",A03
48,201259,55.91,30.8,7.4,31.633513624181997,A03,"[0, 4]",A03
49,205539,57.09,34.8,7.5,33.3388386907971,A03,"[0, 4]",A03
50,209823,58.28,35.4,7.2,34.99977099301647,A03,"[0, 4]",A03
51,214103,59.47,36.1,7.1,36.62132719979786,A03,"[0, 4]",A03
52,218385,60.66,38.1,7.1,38.00984843030271,A03,"[0, 4]",A03
53,222668,61.85,39.8,6.9,39.247333804221846,A03,"[0, 4]",A03
54,226952,63.04,40.7,6.9,40.395001054031155,A03,"[0, 4]",A03
55,231233,64.23,41.5,6.7,41.25930298992672,A03,"[0, 4]",A03
56,235520,65.42,41.9,6.8,41.76767485777793,A03,"[0, 4]",A03
57,239803,66.61,45.6,7.0,42.03154809923063,A03,"[0, 4]",A03
58,244085,67.8,42.8,7.0,42.335129480287264,A03,"[0, 4]",A03
59,248366,68.99,41.5,7.2,42.827005596979426,A03,"[0, 4]",A03
60,252648,70.18,42.4,7.4,43.46837607471838,A03,"[0, 4]",A03
61,256929,71.37,45.0,7.2,44.215268336731576,A03,"[0, 4]",A03
62,261211,72.56,45.6,7.2,45.155811165998905,A03,"[0, 4]",A03
63,265492,73.75,44.7,6.9,46.09146615299337,A03,"[0, 4]",A03
64,269774,74.94,47.5,6.8,47.008887072188884,A03,"[0, 4]",A03
65,274057,76.13,46.8,6.7,48.175837405334406,A03,"[0, 4]",A03
66,278339,77.32,49.2,6.6,49.51679500965351,A03,"[0, 4]",A03
67,282620,78.51,52.5,6.6,50.82889206129118,A03,"[0, 4]",A03
68,286902,79.69,52.5,6.5,52.22090626735529,A03,"[0, 4]",A03
69,291186,80.89,53.1,6.5,53.531113908628136,A03,"[0, 4]",A03
70,295466,82.07,54.9,6.3,54.65859082024666,A03,"[0, 4]",A03
71,299747,83.26,55.8,6.2,55.84855366294075,A03,"[0, 4]",A03
72,304026,84.45,56.7,6.0,57.04615899496882,A03,"[0, 4]",A03
73,308310,85.64,58.8,5.9,58.18839772768839,A03,"[0, 4]",A03
74,312592,86.83,59.3,5.8,59.465839500687984,A03,"[0, 4]",A03
75,316875,88.02,60.0,5.8,60.72006025505769,A03,"[0, 4]",A03
76,321157,89.21,63.7,5.9,61.707727422111994,A03,"[0, 4]",A03
77,325439,90.4,64.1,5.9,62.71847578770676,A03,"[0, 4]",A03
78,329718,91.59,62.8,5.8,63.588231731228376,A03,"[0, 4]",A03
79,333999,92.78,64.8,5.8,64.39071705518664,A03,"[0, 4]",A03
80,338280,93.97,64.9,5.7,65.14772770190947,A03,"[0, 4]",A03
1,61,0.02,18.2,2.8,18.2,A03,"[0, 5]",A03
2,4341,1.21,17.0,3.6,17.0,A03,"[0, 5]",A03
3,8621,2.39,13.0,3.1,13.0,A03,"[0, 5]",A03
4,12903,3.58,11.8,3.3,11.8,A03,"[0, 5]",A03
5,17185,4.77,12.0,3.0,12.0,A03,"[0, 5]",A03
6,21466,5.96,12.6,3.2,12.6,A03,"[0, 5]",A03
7,25746,7.15,12.6,3.3,12.6,A03,"[0, 5]",A03
8,30026,8.34,12.8,2.4,12.8,A03,"[0, 5]",A03
9,34309,9.53,14.0,1.8,14.0,A03,"[0, 5]",A03
10,38589,10.72,,0.0,0.0,A03,"[0, 5]",A03
11,42870,11.91,,0.0,0.0,A03,"[0, 5]",A03
12,47149,13.1,,0.0,0.0,A03,"[0, 5]",A03
13,51429,14.29,17.6,2.2,17.6,A03,"[0, 5]",A03
14,55708,15.47,14.9,3.1,14.9,A03,"[0, 5]",A03
15,59989,16.66,15.6,2.9,15.6,A03,"[0, 5]",A03
16,64270,17.85,,0.0,0.0,A03,"[0, 5]",A03
17,68551,19.04,19.2,2.2,19.2,A03,"[0, 5]",A03
18,72830,20.23,,0.0,0.0,A03,"[0, 5]",A03
19,77111,21.42,,0.0,0.0,A03,"[0, 5]",A03
20,81395,22.61,,0.0,0.0,A03,"[0, 5]",A03
21,85676,23.8,,0.0,0.0,A03,"[0, 5]",A03
22,89958,24.99,,0.0,0.0,A03,"[0, 5]",A03
23,94236,26.18,,0.0,0.0,A03,"[0, 5]",A03
24,98515,27.37,,0.0,0.0,A03,"[0, 5]",A03
25,102795,28.55,,0.0,0.0,A03,"[0, 5]",A03
26,107074,29.74,,0.0,0.0,A03,"[0, 5]",A03
27,111355,30.93,,0.0,0.0,A03,"[0, 5]",A03
28,115638,32.12,,0.0,0.0,A03,"[0, 5]",A03
29,119919,33.31,,0.0,0.0,A03,"[0, 5]",A03
30,124199,34.5,,0.0,0.0,A03,"[0, 5]",A03
31,128480,35.69,,0.0,0.0,A03,"[0, 5]",A03
32,132759,36.88,,0.0,0.0,A03,"[0, 5]",A03
33,137041,38.07,,0.0,0.0,A03,"[0, 5]",A03
34,141322,39.26,,0.0,0.0,A03,"[0, 5]",A03
35,145600,40.44,,0.0,0.0,A03,"[0, 5]",A03
36,149884,41.63,,0.0,0.0,A03,"[0, 5]",A03
37,154165,42.82,,0.0,0.0,A03,"[0, 5]",A03
38,158449,44.01,,0.0,0.0,A03,"[0, 5]",A03
39,162734,45.2,,0.0,0.0,A03,"[0, 5]",A03
40,167015,46.39,,0.0,0.0,A03,"[0, 5]",A03
41,171296,47.58,,0.0,0.0,A03,"[0, 5]",A03
42,175578,48.77,,0.0,0.0,A03,"[0, 5]",A03
43,179859,49.96,,0.0,0.0,A03,"[0, 5]",A03
44,184141,51.15,,0.0,0.0,A03,"[0, 5]",A03
45,188421,52.34,,0.0,0.0,A03,"[0, 5]",A03
46,192704,53.53,,0.0,0.0,A03,"[0, 5]",A03
47,196986,54.72,,0.0,0.0,A03,"[0, 5]",A03
48,201269,55.91,,0.0,0.0,A03,"[0, 5]",A03
49,205549,57.1,,0.0,0.0,A03,"[0, 5]",A03
50,209833,58.29,,0.0,0.0,A03,"[0, 5]",A03
51,214113,59.48,,0.0,0.0,A03,"[0, 5]",A03
52,218396,60.67,,0.0,0.0,A03,"[0, 5]",A03
53,222678,61.86,,0.0,0.0,A03,"[0, 5]",A03
54,226962,63.04,,0.0,0.0,A03,"[0, 5]",A03
55,231244,64.23,,0.0,0.0,A03,"[0, 5]",A03
56,235530,65.42,,0.0,0.0,A03,"[0, 5]",A03
57,239814,66.61,,0.0,0.0,A03,"[0, 5]",A03
58,244096,67.8,,0.0,0.0,A03,"[0, 5]",A03
59,248377,68.99,,0.0,0.0,A03,"[0, 5]",A03
60,252658,70.18,,0.0,0.0,A03,"[0, 5]",A03
61,256940,71.37,,0.0,0.0,A03,"[0, 5]",A03
62,261222,72.56,,0.0,0.0,A03,"[0, 5]",A03
63,265503,73.75,,0.0,0.0,A03,"[0, 5]",A03
64,269785,74.94,,0.0,0.0,A03,"[0, 5]",A03
65,274067,76.13,,0.0,0.0,A03,"[0, 5]",A03
66,278349,77.32,,0.0,0.0,A03,"[0, 5]",A03
67,282631,78.51,,0.0,0.0,A03,"[0, 5]",A03
68,286913,79.7,,0.0,0.0,A03,"[0, 5]",A03
69,291196,80.89,,0.0,0.0,A03,"[0, 5]",A03
70,295477,82.08,,0.0,0.0,A03,"[0, 5]",A03
71,299757,83.27,,0.0,0.0,A03,"[0, 5]",A03
72,304036,84.45,,0.0,0.0,A03,"[0, 5]",A03
73,308320,85.64,,0.0,0.0,A03,"[0, 5]",A03
74,312602,86.83,,0.0,0.0,A03,"[0, 5]",A03
75,316885,88.02,,0.0,0.0,A03,"[0, 5]",A03
76,321168,89.21,,0.0,0.0,A03,"[0, 5]",A03
77,325449,90.4,,0.0,0.0,A03,"[0, 5]",A03
78,329728,91.59,,0.0,0.0,A03,"[0, 5]",A03
79,334010,92.78,,0.0,0.0,A03,"[0, 5]",A03
80,338291,93.97,,0.0,0.0,A03,"[0, 5]",A03
1,71,0.02,12.0,3.2,10.996354189785349,A04,"[0, 6]",A04
2,4351,1.21,9.0,3.2,10.602157288692336,A04,"[0, 6]",A04
3,8632,2.4,10.6,3.3,10.231994223815557,A04,"[0, 6]",A04
4,12914,3.59,9.0,3.4,9.882297102220484,A04,"[0, 6]",A04
5,17195,4.78,9.9,3.4,9.791167382659228,A04,"[0, 6]",A04
6,21476,5.97,10.1,3.4,9.790113843225335,A04,"[0, 6]",A04
7,25756,7.15,9.5,3.4,9.836695462745316,A04,"[0, 6]",A04
8,30037,8.34,9.9,3.4,9.760471578265626,A04,"[0, 6]",A04
9,34319,9.53,10.4,3.3,9.639099188967043,A04,"[0, 6]",A04
10,38600,10.72,8.5,3.3,9.45428601474399,A04,"[0, 6]",A04
11,42880,11.91,10.1,3.4,9.176879008085875,A04,"[0, 6]",A04
12,47159,13.1,8.4,3.2,8.948165243886633,A04,"[0, 6]",A04
13,51439,14.29,8.7,3.2,8.964932914372984,A04,"[0, 6]",A04
14,55718,15.48,8.3,3.1,9.101682653683772,A04,"[0, 6]",A04
15,59999,16.67,9.8,3.2,9.351797020460136,A04,"[0, 6]",A04
16,64281,17.86,10.2,3.2,9.718118229167356,A04,"[0, 6]",A04
17,68561,19.04,9.3,3.2,9.978588452951737,A04,"[0, 6]",A04
18,72840,20.23,11.2,3.1,10.077695710353895,A04,"[0, 6]",A04
19,77122,21.42,9.8,3.2,10.25202757566156,A04,"[0, 6]",A04
20,81406,22.61,9.9,3.2,10.601508991773686,A04,"[0, 6]",A04
21,85687,23.8,10.7,3.2,10.939766712474155,A04,"[0, 6]",A04
22,89968,24.99,12.6,3.3,11.240202946522983,A04,"[0, 6]",A04
23,94246,26.18,11.7,3.3,11.369266015239834,A04,"[0, 6]",A04
24,98526,27.37,11.8,3.2,11.304470203648997,A04,"[0, 6]",A04
25,102805,28.56,9.8,3.2,11.139594797675546,A04,"[0, 6]",A04
26,107085,29.75,10.9,3.3,11.094079751336063,A04,"[0, 6]",A04
27,111365,30.93,10.9,3.4,11.158120645241205,A04,"[0, 6]",A04
28,115648,32.12,12.1,3.4,11.233633918757297,A04,"[0, 6]",A04
29,119929,33.31,11.8,3.5,11.265269297334084,A04,"[0, 6]",A04
30,124209,34.5,10.5,3.5,11.288064192445773,A04,"[0, 6]",A04
31,128490,35.69,10.7,3.5,11.199118020990488,A04,"[0, 6]",A04
32,132769,36.88,12.0,3.5,11.204685171301632,A04,"[0, 6]",A04
33,137051,38.07,11.0,3.5,11.504905381795002,A04,"[0, 6]",A04
34,141332,39.26,11.1,3.5,11.77817471881919,A04,"[0, 6]",A04
35,145611,40.45,13.3,3.6,11.93381330679673,A04,"[0, 6]",A04
36,149894,41.64,12.3,3.7,12.273733209208622,A04,"[0, 6]",A04
37,154176,42.83,10.9,3.7,12.591531120570979,A04,"[0, 6]",A04
38,158459,44.02,15.2,3.7,12.660741180389078,A04,"[0, 6]",A04
39,162744,45.21,16.1,3.7,12.723575421656765,A04,"[0, 6]",A04
40,167026,46.4,7.3,3.6,13.154829690854145,A04,"[0, 6]",A04
41,171307,47.59,12.9,3.7,13.148827265930779,A04,"[0, 6]",A04
42,175588,48.77,13.1,3.7,13.891028558365598,A04,"[0, 6]",A04
43,179869,49.96,15.9,3.7,15.277606515014098,A04,"[0, 6]",A04
44,184151,51.15,15.8,3.7,17.001511138856845,A04,"[0, 6]",A04
45,188432,52.34,18.3,3.7,18.914790798644077,A04,"[0, 6]",A04
46,192714,53.53,21.4,3.7,20.895043554700997,A04,"[0, 6]",A04
47,196996,54.72,23.4,3.7,22.952766998891484,A04,"[0, 6]",A04
48,201280,55.91,25.0,3.7,24.927495020871163,A04,"[0, 6]",A04
49,205559,57.1,26.7,3.8,26.719727722130227,A04,"[0, 6]",A04
50,209844,58.29,28.3,3.7,28.358277985604047,A04,"[0, 6]",A04
51,214124,59.48,30.5,3.8,29.917796493371704,A04,"[0, 6]",A04
52,218406,60.67,31.3,3.8,31.47051390575747,A04,"[0, 6]",A04
53,222689,61.86,32.8,3.7,33.04449667345246,A04,"[0, 6]",A04
54,226973,63.05,34.3,3.7,34.56379311464108,A04,"[0, 6]",A04
55,231254,64.24,38.0,3.7,35.87897920044325,A04,"[0, 6]",A04
56,235541,65.43,37.4,3.7,36.977870488286705,A04,"[0, 6]",A04
57,239824,66.62,34.4,3.6,37.8287036363057,A04,"[0, 6]",A04
58,244106,67.81,38.6,3.6,38.46356839000574,A04,"[0, 6]",A04
59,248387,69.0,35.8,3.5,39.157827735082506,A04,"[0, 6]",A04
60,252669,70.19,39.2,3.6,40.05945569634265,A04,"[0, 6]",A04
61,256950,71.38,41.4,3.5,41.127545756353435,A04,"[0, 6]",A04
62,261232,72.56,42.4,3.6,42.41561806916491,A04,"[0, 6]",A04
63,265513,73.75,44.1,3.5,43.97613305554121,A04,"[0, 6]",A04
64,269795,74.94,43.6,3.5,45.77809937025557,A04,"[0, 6]",A04
65,274078,76.13,47.1,3.4,47.70470288431752,A04,"[0, 6]",A04
66,278360,77.32,50.4,3.4,49.59731228534305,A04,"[0, 6]",A04
67,282641,78.51,52.5,3.4,51.26820296414447,A04,"[0, 6]",A04
68,286923,79.7,53.5,3.4,52.62373278695462,A04,"[0, 6]",A04
69,291207,80.89,52.2,3.3,53.7220639388994,A04,"[0, 6]",A04
70,295487,82.08,54.7,3.3,54.53882318485715,A04,"[0, 6]",A04
71,299767,83.27,55.8,3.3,55.41978944933942,A04,"[0, 6]",A04
72,304047,84.46,56.3,3.2,56.66899577029012,A04,"[0, 6]",A04
73,308331,85.65,56.1,3.2,57.958202070751014,A04,"[0, 6]",A04
74,312613,86.84,60.3,3.2,59.206928594524115,A04,"[0, 6]",A04
75,316896,88.03,60.7,3.3,60.54540424743039,A04,"[0, 6]",A04
76,321178,89.22,61.8,3.2,61.729687925644676,A04,"[0, 6]",A04
77,325459,90.41,63.1,3.2,62.68914172441658,A04,"[0, 6]",A04
78,329739,91.59,61.1,3.2,63.526973063714465,A04,"[0, 6]",A04
79,334020,92.78,65.3,3.2,64.35298394129597,A04,"[0, 6]",A04
80,338301,93.97,64.8,3.2,65.18579148810215,A04,"[0, 6]",A04
1,82,0.02,9.3,3.8,8.406713742387383,A04,"[0, 7]",A04
2,4362,1.21,7.4,3.8,8.123608765515122,A04,"[0, 7]",A04
3,8643,2.4,7.6,3.9,7.866532590920261,A04,"[0, 7]",A04
4,12924,3.59,7.5,4.0,7.62795977251753,A04,"[0, 7]",A04
5,17206,4.78,7.4,4.3,7.625882069355689,A04,"[0, 7]",A04
6,21487,5.97,8.0,4.3,7.70415494915487,A04,"[0, 7]",A04
7,25767,7.16,7.6,4.0,7.769490529942903,A04,"[0, 7]",A04
8,30047,8.35,8.0,4.0,7.728550312078077,A04,"[0, 7]",A04
9,34329,9.54,8.0,3.9,7.6428485188458914,A04,"[0, 7]",A04
10,38610,10.72,7.1,4.4,7.644010817577663,A04,"[0, 7]",A04
11,42891,11.91,7.1,4.9,7.723562324681453,A04,"[0, 7]",A04
12,47170,13.1,8.2,5.2,7.992039956663621,A04,"[0, 7]",A04
13,51450,14.29,7.9,5.4,8.404929599015853,A04,"[0, 7]",A04
14,55729,15.48,9.7,5.4,8.794273200686249,A04,"[0, 7]",A04
15,60010,16.67,9.2,5.3,9.07126350979668,A04,"[0, 7]",A04
16,64291,17.86,9.3,5.1,9.236880907636662,A04,"[0, 7]",A04
17,68572,19.05,9.3,4.9,9.23695786663233,A04,"[0, 7]",A04
18,72851,20.24,9.0,5.3,9.09323887874552,A04,"[0, 7]",A04
19,77132,21.43,9.7,5.6,8.878595136533107,A04,"[0, 7]",A04
20,81416,22.62,8.2,5.7,8.642671582017138,A04,"[0, 7]",A04
21,85697,23.8,8.4,6.0,8.416083294798783,A04,"[0, 7]",A04
22,89979,24.99,7.8,6.2,8.17525989989512,A04,"[0, 7]",A04
23,94256,26.18,8.5,6.3,8.049895363535235,A04,"[0, 7]",A04
24,98536,27.37,7.7,6.3,8.097730633468336,A04,"[0, 7]",A04
25,102816,28.56,7.6,6.1,8.241563938343882,A04,"[0, 7]",A04
26,107095,29.75,8.8,6.3,8.434008228054207,A04,"[0, 7]",A04
27,111375,30.94,8.7,6.3,8.670936226322503,A04,"[0, 7]",A04
28,115659,32.13,9.2,6.3,8.840094124199192,A04,"[0, 7]",A04
29,119940,33.32,9.0,6.6,8.862556186735018,A04,"[0, 7]",A04
30,124219,34.51,8.7,6.6,8.843062010771563,A04,"[0, 7]",A04
31,128501,35.69,8.7,6.7,8.909907824546714,A04,"[0, 7]",A04
32,132780,36.88,8.5,6.7,9.074066702079131,A04,"[0, 7]",A04
33,137062,38.07,9.6,6.7,9.230358544953644,A04,"[0, 7]",A04
34,141343,39.26,10.0,6.7,9.346545320338546,A04,"[0, 7]",A04
35,145621,40.45,9.4,6.8,9.49487919517643,A04,"[0, 7]",A04
36,149905,41.64,8.8,6.9,9.733308666562072,A04,"[0, 7]",A04
37,154186,42.83,9.6,6.9,9.99846378610007,A04,"[0, 7]",A04
38,158470,44.02,11.6,7.0,10.193836984509522,A04,"[0, 7]",A04
39,162754,45.21,11.2,6.9,10.463839022952031,A04,"[0, 7]",A04
40,167036,46.4,9.5,7.1,10.720118805164683,A04,"[0, 7]",A04
41,171317,47.59,10.5,7.2,10.894074460098903,A04,"[0, 7]",A04
42,175599,48.78,11.5,7.2,11.309962284388414,A04,"[0, 7]",A04
43,179880,49.97,9.8,6.9,11.935238889100141,A04,"[0, 7]",A04
44,184161,51.16,13.1,7.0,12.725917434717376,A04,"[0, 7]",A04
45,188442,52.34,12.3,7.0,13.491741731795546,A04,"[0, 7]",A04
46,192724,53.53,15.1,7.0,14.253442416630106,A04,"[0, 7]",A04
47,197007,54.72,15.2,6.8,15.04167288520025,A04,"[0, 7]",A04
48,201290,55.91,15.2,6.8,15.877887754702924,A04,"[0, 7]",A04
49,205570,57.1,17.0,6.8,16.79988535247022,A04,"[0, 7]",A04
50,209854,58.29,16.1,6.9,17.820347074289657,A04,"[0, 7]",A04
51,214134,59.48,19.5,6.8,18.992077283481358,A04,"[0, 7]",A04
52,218417,60.67,19.7,7.0,20.17065901262429,A04,"[0, 7]",A04
53,222699,61.86,21.9,7.0,21.232399942193258,A04,"[0, 7]",A04
54,226983,63.05,22.6,6.9,22.085925759559796,A04,"[0, 7]",A04
55,231265,64.24,22.8,6.8,22.773378649757888,A04,"[0, 7]",A04
56,235551,65.43,23.3,6.8,23.208552788251293,A04,"[0, 7]",A04
57,239835,66.62,23.8,6.8,23.619389902321068,A04,"[0, 7]",A04
58,244117,67.81,23.3,6.7,24.215422990525006,A04,"[0, 7]",A04
59,248398,69.0,24.5,6.7,24.942849206969903,A04,"[0, 7]",A04
60,252679,70.19,25.9,6.7,25.720036349288883,A04,"[0, 7]",A04
61,256961,71.38,27.6,6.6,26.629539195108613,A04,"[0, 7]",A04
62,261243,72.57,26.7,6.6,27.51748048145458,A04,"[0, 7]",A04
63,265523,73.76,28.5,6.6,28.21060779495046,A04,"[0, 7]",A04
64,269805,74.95,29.4,6.6,29.277772631276463,A04,"[0, 7]",A04
65,274088,76.14,29.1,6.6,31.97270835210877,A04,"[0, 7]",A04
66,278370,77.32,30.2,6.6,31.200000000032396,A04,"[0, 7]",A04
67,282652,78.51,,-30.9,0.0,A04,"[0, 7]",A04
68,286934,79.7,33.7,6.5,33.7,A04,"[0, 7]",A04
69,291217,80.89,33.9,6.5,39.999999999999474,A04,"[0, 7]",A04
70,295498,82.08,36.2,6.3,37.999999999998785,A04,"[0, 7]",A04
71,299778,83.27,36.0,6.4,35.69496709822709,A04,"[0, 7]",A04
72,304057,84.46,34.0,6.3,34.883630240300995,A04,"[0, 7]",A04
73,308341,85.65,32.0,6.2,34.967714782538025,A04,"[0, 7]",A04
74,312623,86.84,33.5,6.2,35.25554696672916,A04,"[0, 7]",A04
75,316907,88.03,35.6,6.3,35.753020178911285,A04,"[0, 7]",A04
76,321189,89.22,37.7,6.2,36.74789343627415,A04,"[0, 7]",A04
77,325470,90.41,35.9,6.1,37.88954708651026,A04,"[0, 7]",A04
78,329749,91.6,39.1,6.3,38.94990749532283,A04,"[0, 7]",A04
79,334031,92.79,39.8,6.1,40.00322542083909,A04,"[0, 7]",A04
80,338312,93.98,41.2,6.1,41.05673504445248,A04,"[0, 7]",A04
1,92,0.03,29.4,5.2,29.4,A04,"[0, 8]",A04
2,4373,1.21,31.0,5.3,31.0,A04,"[0, 8]",A04
3,8653,2.4,27.3,5.5,27.3,A04,"[0, 8]",A04
4,12934,3.59,27.3,5.6,27.3,A04,"[0, 8]",A04
5,17216,4.78,29.3,5.5,29.3,A04,"[0, 8]",A04
6,21497,5.97,30.5,5.7,30.5,A04,"[0, 8]",A04
7,25777,7.16,32.8,5.2,32.8,A04,"[0, 8]",A04
8,30058,8.35,31.3,5.6,31.3,A04,"[0, 8]",A04
9,34340,9.54,32.1,5.6,32.1,A04,"[0, 8]",A04
10,38621,10.73,34.8,5.2,34.8,A04,"[0, 8]",A04
11,42901,11.92,34.7,5.3,34.7,A04,"[0, 8]",A04
12,47180,13.11,34.9,5.7,34.9,A04,"[0, 8]",A04
13,51460,14.29,29.2,7.7,29.2,A04,"[0, 8]",A04
14,55739,15.48,30.7,7.9,30.7,A04,"[0, 8]",A04
15,60020,16.67,31.3,8.0,31.3,A04,"[0, 8]",A04
16,64302,17.86,32.4,6.8,32.4,A04,"[0, 8]",A04
17,68582,19.05,31.7,5.6,31.7,A04,"[0, 8]",A04
18,72861,20.24,32.4,5.7,32.4,A04,"[0, 8]",A04
19,77143,21.43,31.2,5.9,31.2,A04,"[0, 8]",A04
20,81427,22.62,32.1,5.9,32.1,A04,"[0, 8]",A04
21,85708,23.81,33.2,7.0,33.2,A04,"[0, 8]",A04
22,89989,25.0,33.9,6.6,33.9,A04,"[0, 8]",A04
23,94267,26.19,31.5,7.3,31.5,A04,"[0, 8]",A04
24,98547,27.37,28.4,6.6,28.4,A04,"[0, 8]",A04
25,102826,28.56,30.1,7.0,30.1,A04,"[0, 8]",A04
26,107106,29.75,30.3,7.3,30.3,A04,"[0, 8]",A04
27,111386,30.94,29.9,5.9,29.9,A04,"[0, 8]",A04
28,115669,32.13,32.6,6.3,32.6,A04,"[0, 8]",A04
29,119950,33.32,34.0,6.0,34.0,A04,"[0, 8]",A04
30,124230,34.51,35.7,5.8,35.7,A04,"[0, 8]",A04
31,128511,35.7,35.0,6.0,35.0,A04,"[0, 8]",A04
32,132790,36.89,35.9,5.0,35.9,A04,"[0, 8]",A04
33,137072,38.08,,0.0,0.0,A04,"[0, 8]",A04
34,141353,39.26,,0.0,0.0,A04,"[0, 8]",A04
35,145632,40.45,,0.0,0.0,A04,"[0, 8]",A04
36,149915,41.64,,0.0,0.0,A04,"[0, 8]",A04
37,154197,42.83,,0.0,0.0,A04,"[0, 8]",A04
38,158480,44.02,,0.0,0.0,A04,"[0, 8]",A04
39,162765,45.21,,0.0,0.0,A04,"[0, 8]",A04
40,167047,46.4,,0.0,0.0,A04,"[0, 8]",A04
41,171328,47.59,,0.0,0.0,A04,"[0, 8]",A04
42,175609,48.78,,0.0,0.0,A04,"[0, 8]",A04
43,179890,49.97,,0.0,0.0,A04,"[0, 8]",A04
44,184172,51.16,,0.0,0.0,A04,"[0, 8]",A04
45,188453,52.35,,0.0,0.0,A04,"[0, 8]",A04
46,192735,53.54,,0.0,0.0,A04,"[0, 8]",A04
47,197017,54.73,,0.0,0.0,A04,"[0, 8]",A04
48,201301,55.92,,0.0,0.0,A04,"[0, 8]",A04
49,205580,57.11,,0.0,0.0,A04,"[0, 8]",A04
50,209864,58.3,,0.0,0.0,A04,"[0, 8]",A04
51,214144,59.48,,0.0,0.0,A04,"[0, 8]",A04
52,218427,60.67,,0.0,0.0,A04,"[0, 8]",A04
53,222710,61.86,,0.0,0.0,A04,"[0, 8]",A04
54,226994,63.05,,0.0,0.0,A04,"[0, 8]",A04
55,231275,64.24,,0.0,0.0,A04,"[0, 8]",A04
56,235562,65.43,,0.0,0.0,A04,"[0, 8]",A04
57,239845,66.62,,0.0,0.0,A04,"[0, 8]",A04
58,244127,67.81,,0.0,0.0,A04,"[0, 8]",A04
59,248408,69.0,,0.0,0.0,A04,"[0, 8]",A04
60,252690,70.19,,0.0,0.0,A04,"[0, 8]",A04
61,256971,71.38,,0.0,0.0,A04,"[0, 8]",A04
62,261253,72.57,,0.0,0.0,A04,"[0, 8]",A04
63,265534,73.76,,0.0,0.0,A04,"[0, 8]",A04
64,269816,74.95,,0.0,0.0,A04,"[0, 8]",A04
65,274099,76.14,,0.0,0.0,A04,"[0, 8]",A04
66,278380,77.33,,0.0,0.0,A04,"[0, 8]",A04
67,282662,78.52,,0.0,0.0,A04,"[0, 8]",A04
68,286944,79.71,,0.0,0.0,A04,"[0, 8]",A04
69,291227,80.9,,0.0,0.0,A04,"[0, 8]",A04
70,295508,82.09,,0.0,0.0,A04,"[0, 8]",A04
71,299788,83.27,,0.0,0.0,A04,"[0, 8]",A04
72,304068,84.46,,0.0,0.0,A04,"[0, 8]",A04
73,308351,85.65,,0.0,0.0,A04,"[0, 8]",A04
74,312634,86.84,,0.0,0.0,A04,"[0, 8]",A04
75,316917,88.03,,0.0,0.0,A04,"[0, 8]",A04
76,321199,89.22,,0.0,0.0,A04,"[0, 8]",A04
77,325480,90.41,,0.0,0.0,A04,"[0, 8]",A04
78,329759,91.6,,0.0,0.0,A04,"[0, 8]",A04
79,334041,92.79,,0.0,0.0,A04,"[0, 8]",A04
80,338322,93.98,,0.0,0.0,A04,"[0, 8]",A04
1,103,0.03,25.9,4.1,23.12180307191508,A05,"[0, 9]",A05
2,4383,1.22,20.1,4.0,22.206630770582116,A05,"[0, 9]",A05
3,8663,2.41,19.6,4.1,21.40243634304371,A05,"[0, 9]",A05
4,12945,3.6,20.5,4.1,20.652170112020652,A05,"[0, 9]",A05
5,17227,4.79,20.0,4.1,20.79427565246597,A05,"[0, 9]",A05
6,21508,5.97,22.1,4.2,21.17505474260275,A05,"[0, 9]",A05
7,25788,7.16,21.5,4.2,21.341139601045793,A05,"[0, 9]",A05
8,30068,8.35,22.3,4.2,21.159072783788947,A05,"[0, 9]",A05
9,34350,9.54,20.6,4.9,20.56593701225576,A05,"[0, 9]",A05
10,38631,10.73,20.1,4.9,19.922157665281503,A05,"[0, 9]",A05
11,42912,11.92,17.9,4.8,19.52804879253459,A05,"[0, 9]",A05
12,47191,13.11,18.6,4.7,19.374651869974382,A05,"[0, 9]",A05
13,51471,14.3,20.4,4.6,19.52041849690807,A05,"[0, 9]",A05
14,55750,15.49,20.2,4.5,20.346940752863077,A05,"[0, 9]",A05
15,60031,16.68,19.0,5.1,21.82151351360251,A05,"[0, 9]",A05
16,64312,17.86,23.0,6.4,23.648009097973617,A05,"[0, 9]",A05
17,68593,19.05,26.8,5.0,25.682283235757044,A05,"[0, 9]",A05
18,72872,20.24,29.5,5.3,27.67235342153615,A05,"[0, 9]",A05
19,77153,21.43,29.3,5.2,29.138632472159475,A05,"[0, 9]",A05
20,81437,22.62,30.4,5.3,30.186587403768268,A05,"[0, 9]",A05
21,85718,23.81,29.9,6.0,31.126017965452064,A05,"[0, 9]",A05
