,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
46,179939,49.98,,0.0,0.0,D07,"[6, 15]",D07
47,183900,51.08,,0.0,0.0,D07,"[6, 15]",D07
48,187861,52.18,,0.0,0.0,D07,"[6, 15]",D07
49,191822,53.28,,0.0,0.0,D07,"[6, 15]",D07
50,195782,54.38,,0.0,0.0,D07,"[6, 15]",D07
51,199743,55.48,,0.0,0.0,D07,"[6, 15]",D07
52,203705,56.58,,0.0,0.0,D07,"[6, 15]",D07
53,207665,57.68,,0.0,0.0,D07,"[6, 15]",D07
54,211628,58.79,,0.0,0.0,D07,"[6, 15]",D07
55,215591,59.89,,0.0,0.0,D07,"[6, 15]",D07
56,219553,60.99,,0.0,0.0,D07,"[6, 15]",D07
57,223513,62.09,,0.0,0.0,D07,"[6, 15]",D07
58,227474,63.19,,0.0,0.0,D07,"[6, 15]",D07
59,231436,64.29,,0.0,0.0,D07,"[6, 15]",D07
60,235400,65.39,,0.0,0.0,D07,"[6, 15]",D07
61,239364,66.49,,0.0,0.0,D07,"[6, 15]",D07
62,243325,67.59,,0.0,0.0,D07,"[6, 15]",D07
1,1648,0.46,59.4,1.4,61.062793035587504,D07,"[6, 16]",D07
2,5609,1.56,66.3,1.4,64.07453167459396,D07,"[6, 16]",D07
3,9571,2.66,67.7,1.4,66.9860861831926,D07,"[6, 16]",D07
4,13533,3.76,69.4,1.7,68.63503829912865,D07,"[6, 16]",D07
5,17497,4.86,68.4,1.5,69.45440551383894,D07,"[6, 16]",D07
6,21460,5.96,71.9,1.5,69.78578294802789,D07,"[6, 16]",D07
7,25422,7.06,69.4,1.3,70.1961393707057,D07,"[6, 16]",D07
8,29384,8.16,70.4,1.4,70.49883553083946,D07,"[6, 16]",D07
9,33348,9.26,70.8,1.4,71.27733275452671,D07,"[6, 16]",D07
10,37310,10.36,72.1,1.5,72.36508933431149,D07,"[6, 16]",D07
11,41273,11.46,75.6,1.3,73.10036824851142,D07,"[6, 16]",D07
12,45237,12.57,73.2,1.4,73.54664845247075,D07,"[6, 16]",D07
13,49199,13.67,73.8,1.4,73.5058387420019,D07,"[6, 16]",D07
14,53161,14.77,72.0,1.5,73.75442510699888,D07,"[6, 16]",D07
15,57123,15.87,75.6,1.5,74.11352666095381,D07,"[6, 16]",D07
16,61085,16.97,73.9,1.5,74.58013171709456,D07,"[6, 16]",D07
17,65046,18.07,76.0,1.7,74.47026364361714,D07,"[6, 16]",D07
18,69007,19.17,73.3,1.7,74.21282377448127,D07,"[6, 16]",D07
19,72967,20.27,74.1,1.6,73.85509666438952,D07,"[6, 16]",D07
20,76929,21.37,73.3,1.6,73.818126214815,D07,"[6, 16]",D07
21,80890,22.47,74.0,1.8,74.20561663191977,D07,"[6, 16]",D07
22,84853,23.57,74.6,1.9,74.99385497301222,D07,"[6, 16]",D07
23,88817,24.67,76.2,1.8,75.80298814063899,D07,"[6, 16]",D07
24,92777,25.77,77.3,1.8,76.15330886808253,D07,"[6, 16]",D07
25,96739,26.87,75.9,1.7,76.21349548420059,D07,"[6, 16]",D07
26,100700,27.97,75.2,1.8,76.20203245596561,D07,"[6, 16]",D07
27,104663,29.07,77.1,1.7,76.16706711383111,D07,"[6, 16]",D07
28,108625,30.17,76.5,1.6,76.27179030787819,D07,"[6, 16]",D07
29,112588,31.27,75.3,1.6,76.32674876707524,D07,"[6, 16]",D07
30,116550,32.38,76.9,1.6,76.51252026495492,D07,"[6, 16]",D07
31,120510,33.48,76.4,1.6,76.98200201689899,D07,"[6, 16]",D07
32,124473,34.58,80.1,1.7,77.16079965860887,D07,"[6, 16]",D07
33,128435,35.68,76.0,1.7,77.5469274890643,D07,"[6, 16]",D07
34,132398,36.78,78.1,1.8,77.87362582858114,D07,"[6, 16]",D07
35,136362,37.88,78.4,1.8,78.8026502268199,D07,"[6, 16]",D07
36,140326,38.98,80.0,1.8,79.77455816789627,D07,"[6, 16]",D07
37,144287,40.08,81.4,1.9,80.50258213894041,D07,"[6, 16]",D07
38,148251,41.18,80.2,1.8,80.97894683779053,D07,"[6, 16]",D07
39,152214,42.28,82.2,1.8,80.92359334885477,D07,"[6, 16]",D07
40,156176,43.38,80.3,1.7,80.92750701109802,D07,"[6, 16]",D07
41,160139,44.48,80.6,1.8,80.67804271716598,D07,"[6, 16]",D07
42,164101,45.58,81.4,1.8,80.32298291646791,D07,"[6, 16]",D07
43,168065,46.68,78.1,1.8,80.2981347994677,D07,"[6, 16]",D07
44,172026,47.78,80.7,1.8,80.45681446646117,D07,"[6, 16]",D07
45,175989,48.89,80.4,1.9,81.47216170885238,D07,"[6, 16]",D07
46,179949,49.99,83.8,1.9,82.38289381379376,D07,"[6, 16]",D07
47,183909,51.09,83.8,1.9,82.8653366961192,D07,"[6, 16]",D07
48,187870,52.19,81.3,1.8,83.02591826642004,D07,"[6, 16]",D07
49,191831,53.29,83.7,1.7,82.89102635995118,D07,"[6, 16]",D07
50,195792,54.39,82.6,1.7,83.00643357708849,D07,"[6, 16]",D07
51,199752,55.49,83.9,1.7,82.84248986840606,D07,"[6, 16]",D07
52,203715,56.59,81.4,1.7,82.91161250452288,D07,"[6, 16]",D07
53,207675,57.69,83.0,1.7,83.11675823405938,D07,"[6, 16]",D07
54,211637,58.79,84.3,1.7,83.57216253169048,D07,"[6, 16]",D07
55,215600,59.89,83.7,1.8,83.98418552085522,D07,"[6, 16]",D07
56,219563,60.99,84.7,1.8,84.16156265191312,D07,"[6, 16]",D07
57,223523,62.09,83.0,1.7,84.48410758381716,D07,"[6, 16]",D07
58,227484,63.19,86.7,1.7,84.7828855379228,D07,"[6, 16]",D07
59,231446,64.29,83.5,1.7,85.38829539113604,D07,"[6, 16]",D07
60,235410,65.39,87.3,1.7,85.59715139036287,D07,"[6, 16]",D07
61,239373,66.49,85.3,1.7,85.77317806263662,D07,"[6, 16]",D07
62,243335,67.59,85.9,1.7,85.90782823985964,D07,"[6, 16]",D07
1,1658,0.46,35.0,3.5,35.3871679229792,D07,"[6, 17]",D07
2,5619,1.56,38.2,3.8,35.9555971244542,D07,"[6, 17]",D07
3,9580,2.66,36.9,4.1,36.553991546119015,D07,"[6, 17]",D07
4,13543,3.76,36.4,4.2,36.86047435725301,D07,"[6, 17]",D07
5,17506,4.86,37.4,4.1,36.91712683261136,D07,"[6, 17]",D07
6,21469,5.96,36.4,4.1,37.20996158620009,D07,"[6, 17]",D07
7,25431,7.06,38.0,4.2,37.48376207932221,D07,"[6, 17]",D07
8,29393,8.16,37.6,4.4,37.86214595436839,D07,"[6, 17]",D07
9,33358,9.27,38.4,4.8,38.109660461642605,D07,"[6, 17]",D07
10,37320,10.37,38.3,5.1,38.040959409930984,D07,"[6, 17]",D07
11,41283,11.47,38.2,5.5,37.583074782542305,D07,"[6, 17]",D07
12,45247,12.57,35.9,5.7,37.1355408391924,D07,"[6, 17]",D07
13,49208,13.67,36.7,5.8,36.70659761387003,D07,"[6, 17]",D07
14,53170,14.77,36.8,5.9,36.53109951854721,D07,"[6, 17]",D07
15,57133,15.87,36.3,5.9,36.399003462078284,D07,"[6, 17]",D07
16,61095,16.97,36.3,5.8,36.17470138836807,D07,"[6, 17]",D07
17,65055,18.07,35.6,5.7,36.07556922322413,D07,"[6, 17]",D07
18,69017,19.17,36.3,5.9,36.07875153641857,D07,"[6, 17]",D07
19,72976,20.27,36.0,5.9,36.27244295301074,D07,"[6, 17]",D07
20,76938,21.37,36.6,5.9,36.54762512626534,D07,"[6, 17]",D07
21,80899,22.47,36.8,5.7,36.85262688457668,D07,"[6, 17]",D07
22,84863,23.57,37.4,5.8,37.10872379362447,D07,"[6, 17]",D07
23,88826,24.67,37.1,5.8,37.40592924415688,D07,"[6, 17]",D07
24,92787,25.77,37.6,5.5,37.80718406655633,D07,"[6, 17]",D07
25,96749,26.87,38.4,5.9,38.44385897565642,D07,"[6, 17]",D07
26,100709,27.97,39.1,6.0,39.30374032190447,D07,"[6, 17]",D07
27,104673,29.08,40.4,6.0,40.17066769999437,D07,"[6, 17]",D07
28,108635,30.18,41.1,5.8,41.16813630862743,D07,"[6, 17]",D07
29,112598,31.28,41.6,4.8,42.37468520208613,D07,"[6, 17]",D07
30,116560,32.38,44.3,3.7,43.40236696438254,D07,"[6, 17]",D07
31,120520,33.48,44.9,3.1,44.217862763138704,D07,"[6, 17]",D07
32,124482,34.58,44.0,3.8,44.81795064373978,D07,"[6, 17]",D07
33,128444,35.68,45.2,3.3,45.62032853989207,D07,"[6, 17]",D07
34,132408,36.78,46.4,3.1,47.13758537180949,D07,"[6, 17]",D07
35,136371,37.88,49.7,2.1,49.02766066851483,D07,"[6, 17]",D07
36,140336,38.98,50.8,2.9,50.369607102831964,D07,"[6, 17]",D07
37,144297,40.08,41.5,3.1,50.984591656699706,D07,"[6, 17]",D07
38,148260,41.18,51.7,3.7,51.34276201084973,D07,"[6, 17]",D07
39,152223,42.28,50.9,3.9,51.71847850640422,D07,"[6, 17]",D07
40,156186,43.38,53.1,3.7,51.91047917667479,D07,"[6, 17]",D07
41,160149,44.49,52.3,3.4,52.06951919169726,D07,"[6, 17]",D07
42,164110,45.59,51.3,3.4,52.05927767752208,D07,"[6, 17]",D07
43,168074,46.69,52.6,4.3,51.809747953569634,D07,"[6, 17]",D07
44,172036,47.79,51.4,4.3,51.77768670297482,D07,"[6, 17]",D07
45,175998,48.89,51.5,4.7,51.958579345866745,D07,"[6, 17]",D07
46,179959,49.99,52.1,4.7,52.56495936421948,D07,"[6, 17]",D07
47,183919,51.09,53.9,4.3,53.296432100635634,D07,"[6, 17]",D07
48,187880,52.19,54.4,4.0,53.84918973578515,D07,"[6, 17]",D07
49,191841,53.29,53.6,3.9,54.28818070211486,D07,"[6, 17]",D07
50,195801,54.39,54.5,4.1,54.72803540047657,D07,"[6, 17]",D07
51,199762,55.49,55.7,4.3,55.66534489644456,D07,"[6, 17]",D07
52,203725,56.59,55.2,4.5,56.90000000000111,D07,"[6, 17]",D07
53,207684,57.69,57.6,4.0,57.6,D07,"[6, 17]",D07
54,211647,58.79,,0.0,0.0,D07,"[6, 17]",D07
55,215610,59.89,56.2,4.1,56.2,D07,"[6, 17]",D07
56,219572,60.99,57.0,4.1,58.600000000000215,D07,"[6, 17]",D07
57,223532,62.09,58.4,4.2,58.298901012144356,D07,"[6, 17]",D07
58,227493,63.19,58.2,4.2,58.41245046904744,D07,"[6, 17]",D07
59,231455,64.29,58.8,4.2,58.46461166391525,D07,"[6, 17]",D07
60,235419,65.39,58.2,4.3,58.83482870421156,D07,"[6, 17]",D07
61,239383,66.5,58.9,4.4,59.60504119089674,D07,"[6, 17]",D07
62,243345,67.6,61.1,4.2,60.419498792795125,D07,"[6, 17]",D07
1,1668,0.46,18.4,1.2,17.792695711005084,D08,"[6, 18]",D08
2,5629,1.56,16.6,1.2,17.878060318997196,D08,"[6, 18]",D08
3,9590,2.66,17.8,1.2,17.952962710700348,D08,"[6, 18]",D08
4,13552,3.76,18.6,1.1,18.336037523741023,D08,"[6, 18]",D08
5,17516,4.87,18.8,1.1,18.618570410445585,D08,"[6, 18]",D08
6,21479,5.97,19.2,1.1,18.452623232702656,D08,"[6, 18]",D08
7,25441,7.07,17.2,1.2,18.22620885753798,D08,"[6, 18]",D08
8,29403,8.17,18.1,1.2,18.002777023451237,D08,"[6, 18]",D08
9,33367,9.27,17.8,1.2,18.12824755434905,D08,"[6, 18]",D08
10,37330,10.37,18.7,1.2,18.36793575027245,D08,"[6, 18]",D08
11,41292,11.47,18.5,1.2,18.479972720599594,D08,"[6, 18]",D08
12,45256,12.57,18.8,1.3,18.29281812683429,D08,"[6, 18]",D08
13,49218,13.67,17.7,1.3,18.288920568631205,D08,"[6, 18]",D08
14,53180,14.77,16.4,1.3,18.478964997187425,D08,"[6, 18]",D08
15,57142,15.87,19.2,1.3,18.65008157182408,D08,"[6, 18]",D08
16,61104,16.97,19.1,1.2,18.793694147275872,D08,"[6, 18]",D08
17,65065,18.07,18.3,1.3,18.57570946677875,D08,"[6, 18]",D08
18,69027,19.17,17.7,1.3,18.61431058629178,D08,"[6, 18]",D08
19,72986,20.27,19.7,1.2,18.724119849859246,D08,"[6, 18]",D08
20,76948,21.37,18.8,1.2,19.034152326413167,D08,"[6, 18]",D08
21,80909,22.47,19.1,1.2,19.139614347103898,D08,"[6, 18]",D08
22,84872,23.58,19.5,1.2,19.150632768443785,D08,"[6, 18]",D08
23,88836,24.68,18.8,1.1,19.243593060458863,D08,"[6, 18]",D08
24,92797,25.78,19.5,1.1,19.388048399191003,D08,"[6, 18]",D08
25,96759,26.88,19.3,1.0,19.73338461311493,D08,"[6, 18]",D08
26,100719,27.98,20.7,1.0,20.085559577322933,D08,"[6, 18]",D08
27,104683,29.08,20.1,1.0,20.435907109015893,D08,"[6, 18]",D08
28,108644,30.18,21.0,1.1,20.618315847438822,D08,"[6, 18]",D08
29,112607,31.28,20.5,1.1,20.96927288938796,D08,"[6, 18]",D08
30,116570,32.38,21.1,1.1,21.595339419019645,D08,"[6, 18]",D08
31,120529,33.48,22.7,1.1,22.407199369012357,D08,"[6, 18]",D08
32,124492,34.58,23.5,1.1,23.455102004455497,D08,"[6, 18]",D08
33,128454,35.68,23.9,1.1,24.686948550512994,D08,"[6, 18]",D08
34,132417,36.78,26.2,1.2,26.0704708769945,D08,"[6, 18]",D08
35,136381,37.88,27.7,1.2,27.63485376579829,D08,"[6, 18]",D08
36,140345,38.98,29.4,1.2,29.21388369968379,D08,"[6, 18]",D08
37,144306,40.08,30.1,1.2,30.918018638342375,D08,"[6, 18]",D08
38,148270,41.19,33.0,1.2,32.7062153280915,D08,"[6, 18]",D08
39,152233,42.29,34.6,1.1,34.568939176494816,D08,"[6, 18]",D08
40,156196,43.39,36.7,1.2,36.25783218596675,D08,"[6, 18]",D08
41,160158,44.49,37.4,1.1,37.55828290014492,D08,"[6, 18]",D08
42,164120,45.59,40.2,1.2,38.52878504283479,D08,"[6, 18]",D08
43,168084,46.69,38.9,1.3,39.50016089327001,D08,"[6, 18]",D08
44,172045,47.79,40.6,1.3,40.39930332237532,D08,"[6, 18]",D08
45,176008,48.89,42.4,1.2,42.29999999999926,D08,"[6, 18]",D08
46,179968,49.99,45.2,1.2,45.2,D08,"[6, 18]",D08
47,183928,51.09,,1.4,-5.1,D08,"[6, 18]",D08
48,187889,52.19,48.0,1.2,48.0,D08,"[6, 18]",D08
49,191850,53.29,48.6,1.2,50.50000000000261,D08,"[6, 18]",D08
50,195811,54.39,50.3,1.3,50.20734745723921,D08,"[6, 18]",D08
51,199772,55.49,50.1,1.3,50.51831578511504,D08,"[6, 18]",D08
52,203734,56.59,50.7,1.2,51.497318486619825,D08,"[6, 18]",D08
53,207694,57.69,53.0,1.2,52.66909183338507,D08,"[6, 18]",D08
54,211656,58.79,54.4,1.2,53.91831764732829,D08,"[6, 18]",D08
55,215620,59.89,54.7,1.2,55.00324657487807,D08,"[6, 18]",D08
56,219582,61.0,56.0,1.1,56.079054434936985,D08,"[6, 18]",D08
57,223542,62.1,56.9,1.1,57.48140677083248,D08,"[6, 18]",D08
58,227503,63.2,59.4,1.0,58.97162453229601,D08,"[6, 18]",D08
59,231465,64.3,60.7,1.0,60.436350962207335,D08,"[6, 18]",D08
60,235429,65.4,61.5,1.0,61.091651039103766,D08,"[6, 18]",D08
61,239392,66.5,58.9,1.0,61.36681134465658,D08,"[6, 18]",D08
62,243354,67.6,61.5,1.0,61.632333237125195,D08,"[6, 18]",D08
1,1677,0.47,,0.0,0.0,D08,"[6, 19]",D08
2,5638,1.57,,0.0,0.0,D08,"[6, 19]",D08
3,9599,2.67,,0.0,0.0,D08,"[6, 19]",D08
4,13562,3.77,,0.0,0.0,D08,"[6, 19]",D08
5,17526,4.87,,0.0,0.0,D08,"[6, 19]",D08
6,21489,5.97,,0.0,0.0,D08,"[6, 19]",D08
7,25450,7.07,,0.0,0.0,D08,"[6, 19]",D08
8,29413,8.17,,0.0,0.0,D08,"[6, 19]",D08
9,33377,9.27,,0.0,0.0,D08,"[6, 19]",D08
10,37339,10.37,,0.0,0.0,D08,"[6, 19]",D08
11,41302,11.47,,0.0,0.0,D08,"[6, 19]",D08
12,45266,12.57,,0.0,0.0,D08,"[6, 19]",D08
13,49227,13.67,,0.0,0.0,D08,"[6, 19]",D08
14,53190,14.78,,0.0,0.0,D08,"[6, 19]",D08
15,57152,15.88,,0.0,0.0,D08,"[6, 19]",D08
16,61114,16.98,,0.0,0.0,D08,"[6, 19]",D08
17,65075,18.08,,0.0,0.0,D08,"[6, 19]",D08
18,69036,19.18,,0.0,0.0,D08,"[6, 19]",D08
19,72995,20.28,,0.0,0.0,D08,"[6, 19]",D08
20,76958,21.38,,0.0,0.0,D08,"[6, 19]",D08
21,80919,22.48,,0.0,0.0,D08,"[6, 19]",D08
22,84882,23.58,,0.0,0.0,D08,"[6, 19]",D08
23,88845,24.68,,0.0,0.0,D08,"[6, 19]",D08
24,92806,25.78,,0.0,0.0,D08,"[6, 19]",D08
25,96768,26.88,,0.0,0.0,D08,"[6, 19]",D08
26,100729,27.98,,0.0,0.0,D08,"[6, 19]",D08
27,104692,29.08,,0.0,0.0,D08,"[6, 19]",D08
28,108654,30.18,,0.0,0.0,D08,"[6, 19]",D08
29,112617,31.28,,0.0,0.0,D08,"[6, 19]",D08
30,116579,32.38,,0.0,0.0,D08,"[6, 19]",D08
31,120539,33.48,,0.0,0.0,D08,"[6, 19]",D08
32,124502,34.58,,0.0,0.0,D08,"[6, 19]",D08
33,128463,35.68,,0.0,0.0,D08,"[6, 19]",D08
34,132427,36.79,,0.0,0.0,D08,"[6, 19]",D08
35,136391,37.89,,0.0,0.0,D08,"[6, 19]",D08
36,140355,38.99,,0.0,0.0,D08,"[6, 19]",D08
37,144316,40.09,,0.0,0.0,D08,"[6, 19]",D08
38,148280,41.19,,0.0,0.0,D08,"[6, 19]",D08
39,152242,42.29,,0.0,0.0,D08,"[6, 19]",D08
40,156205,43.39,,0.0,0.0,D08,"[6, 19]",D08
41,160168,44.49,,0.0,0.0,D08,"[6, 19]",D08
42,164130,45.59,,0.0,0.0,D08,"[6, 19]",D08
43,168094,46.69,,0.0,0.0,D08,"[6, 19]",D08
44,172055,47.79,,0.0,0.0,D08,"[6, 19]",D08
45,176018,48.89,,0.0,0.0,D08,"[6, 19]",D08
46,179978,49.99,,0.0,0.0,D08,"[6, 19]",D08
47,183938,51.09,,0.0,0.0,D08,"[6, 19]",D08
48,187899,52.19,,0.0,0.0,D08,"[6, 19]",D08
49,191860,53.29,,0.0,0.0,D08,"[6, 19]",D08
50,195820,54.39,,0.0,0.0,D08,"[6, 19]",D08
51,199782,55.5,,0.0,0.0,D08,"[6, 19]",D08
52,203744,56.6,,0.0,0.0,D08,"[6, 19]",D08
53,207704,57.7,,0.0,0.0,D08,"[6, 19]",D08
54,211666,58.8,,0.0,0.0,D08,"[6, 19]",D08
55,215629,59.9,,0.0,0.0,D08,"[6, 19]",D08
56,219592,61.0,,0.0,0.0,D08,"[6, 19]",D08
57,223552,62.1,,0.0,0.0,D08,"[6, 19]",D08
58,227512,63.2,,0.0,0.0,D08,"[6, 19]",D08
59,231474,64.3,,0.0,0.0,D08,"[6, 19]",D08
60,235438,65.4,,0.0,0.0,D08,"[6, 19]",D08
61,239402,66.5,,0.0,0.0,D08,"[6, 19]",D08
62,243364,67.6,,0.0,0.0,D08,"[6, 19]",D08
1,1687,0.47,16.0,1.5,16.165421641340096,D08,"[6, 20]",D08
2,5648,1.57,16.6,1.5,16.388762726796624,D08,"[6, 20]",D08
3,9609,2.67,16.6,1.4,16.576717962928747,D08,"[6, 20]",D08
4,13572,3.77,16.9,1.5,16.642461582085655,D08,"[6, 20]",D08
5,17536,4.87,15.6,1.4,16.922822360362723,D08,"[6, 20]",D08
6,21498,5.97,17.3,1.4,17.214369478634442,D08,"[6, 20]",D08
7,25460,7.07,18.4,1.4,17.444752536704254,D08,"[6, 20]",D08
8,29422,8.17,17.4,1.4,17.45155285896469,D08,"[6, 20]",D08
9,33387,9.27,17.0,1.4,17.12578780120923,D08,"[6, 20]",D08
10,37349,10.37,17.0,1.4,16.849473968167374,D08,"[6, 20]",D08
11,41312,11.48,15.8,1.4,16.839128040711984,D08,"[6, 20]",D08
12,45276,12.58,17.6,1.4,16.85156659637618,D08,"[6, 20]",D08
13,49237,13.68,16.6,1.4,16.977214079981493,D08,"[6, 20]",D08
14,53199,14.78,17.5,1.4,16.918994174737943,D08,"[6, 20]",D08
15,57161,15.88,16.1,1.5,16.922992405592073,D08,"[6, 20]",D08
16,61123,16.98,17.4,1.6,16.749384259893326,D08,"[6, 20]",D08
17,65084,18.08,16.7,1.6,16.521591535625245,D08,"[6, 20]",D08
18,69046,19.18,15.6,1.6,16.36531853951917,D08,"[6, 20]",D08
19,73005,20.28,16.2,1.6,16.228282698165103,D08,"[6, 20]",D08
20,76967,21.38,17.0,1.6,16.147494316394216,D08,"[6, 20]",D08
21,80929,22.48,15.5,1.6,16.180465381779687,D08,"[6, 20]",D08
22,84891,23.58,16.0,1.7,16.109730838712466,D08,"[6, 20]",D08
23,88855,24.68,16.7,1.7,16.127139011163592,D08,"[6, 20]",D08
24,92816,25.78,15.7,1.8,16.265615783714384,D08,"[6, 20]",D08
25,96778,26.88,16.5,1.8,16.393166756681435,D08,"[6, 20]",D08
26,100738,27.98,16.4,1.7,16.75198528565429,D08,"[6, 20]",D08
27,104702,29.08,17.5,1.7,17.21095502293747,D08,"[6, 20]",D08
28,108664,30.18,17.5,1.7,17.87055261177842,D08,"[6, 20]",D08
29,112627,31.29,18.4,1.7,18.69739615499094,D08,"[6, 20]",D08
30,116589,32.39,20.0,1.7,19.576690505135197,D08,"[6, 20]",D08
31,120549,33.49,20.5,1.6,20.465899762998706,D08,"[6, 20]",D08
32,124511,34.59,21.1,1.6,21.08712167373738,D08,"[6, 20]",D08
33,128473,35.69,22.7,1.5,21.699999999999697,D08,"[6, 20]",D08
34,132437,36.79,25.0,1.5,25.0,D08,"[6, 20]",D08
35,136400,37.89,,1.7,-14.8,D08,"[6, 20]",D08
36,140365,38.99,28.1,1.5,28.1,D08,"[6, 20]",D08
37,144326,40.09,29.4,1.5,27.49999999999379,D08,"[6, 20]",D08
38,148289,41.19,31.7,1.5,31.8008385250223,D08,"[6, 20]",D08
39,152252,42.29,35.9,1.5,33.95311028087803,D08,"[6, 20]",D08
40,156215,43.39,36.1,1.5,35.89816410816551,D08,"[6, 20]",D08
41,160178,44.49,37.6,1.5,37.617415561481266,D08,"[6, 20]",D08
42,164139,45.59,39.1,1.5,39.10152918168084,D08,"[6, 20]",D08
43,168103,46.7,40.5,1.4,40.532985512681904,D08,"[6, 20]",D08
44,172065,47.8,42.4,1.4,41.831367295641584,D08,"[6, 20]",D08
45,176027,48.9,42.2,1.4,43.22236075838349,D08,"[6, 20]",D08
46,179987,50.0,44.8,1.4,44.69157633460003,D08,"[6, 20]",D08
47,183948,51.1,46.1,1.4,46.51738947835705,D08,"[6, 20]",D08
48,187908,52.2,49.3,1.4,48.21114167972293,D08,"[6, 20]",D08
49,191870,53.3,49.9,1.4,49.771826611795106,D08,"[6, 20]",D08
50,195830,54.4,50.2,1.4,51.30990351710216,D08,"[6, 20]",D08
51,199791,55.5,53.1,1.4,52.706186024233546,D08,"[6, 20]",D08
52,203754,56.6,54.8,1.4,54.0549312460751,D08,"[6, 20]",D08
53,207713,57.7,54.8,1.4,55.10692955861377,D08,"[6, 20]",D08
54,211676,58.8,54.2,1.4,56.197178236385504,D08,"[6, 20]",D08
55,215639,59.9,57.3,1.4,57.4001529082008,D08,"[6, 20]",D08
56,219601,61.0,59.2,1.4,58.5726980775999,D08,"[6, 20]",D08
57,223561,62.1,59.9,1.4,59.139980520290564,D08,"[6, 20]",D08
58,227522,63.2,59.1,1.5,59.483586217855844,D08,"[6, 20]",D08
59,231484,64.3,59.2,1.5,59.833338078986294,D08,"[6, 20]",D08
60,235448,65.4,60.6,1.5,60.42249305478881,D08,"[6, 20]",D08
61,239412,66.5,61.5,1.6,61.11190396765265,D08,"[6, 20]",D08
62,243374,67.6,61.5,1.6,61.79566585853375,D08,"[6, 20]",D08
1,1696,0.47,15.7,2.3,16.101956624299223,D09,"[6, 21]",D09
2,5657,1.57,17.3,2.4,16.340378691165363,D09,"[6, 21]",D09
3,9619,2.67,16.0,2.4,16.61666227677862,D09,"[6, 21]",D09
4,13581,3.77,16.9,2.4,16.67301217774567,D09,"[6, 21]",D09
5,17545,4.87,17.0,2.5,16.64804082610252,D09,"[6, 21]",D09
6,21508,5.97,16.3,2.6,16.6409803298126,D09,"[6, 21]",D09
7,25470,7.08,16.5,2.6,16.565887219686942,D09,"[6, 21]",D09
8,29432,8.18,16.8,2.6,16.551937641008955,D09,"[6, 21]",D09
9,33396,9.28,16.4,2.7,16.782130264167137,D09,"[6, 21]",D09
10,37359,10.38,,0.0,16.982990938397805,D09,"[6, 21]",D09
11,41321,11.48,17.6,2.7,17.044612517325003,D09,"[6, 21]",D09
12,45285,12.58,17.1,2.8,16.83939637909603,D09,"[6, 21]",D09
13,49246,13.68,15.6,2.8,16.328111145756118,D09,"[6, 21]",D09
14,53209,14.78,15.6,2.8,16.205859281227596,D09,"[6, 21]",D09
15,57171,15.88,16.9,2.7,16.464000862148975,D09,"[6, 21]",D09
16,61133,16.98,16.7,2.6,16.880528756430532,D09,"[6, 21]",D09
17,65094,18.08,17.7,2.7,17.008557525011717,D09,"[6, 21]",D09
18,69055,19.18,16.6,2.7,16.855852114734716,D09,"[6, 21]",D09
19,73015,20.28,17.1,2.7,16.418686991121707,D09,"[6, 21]",D09
20,76977,21.38,14.4,2.8,16.188589872698167,D09,"[6, 21]",D09
21,80938,22.48,16.4,2.8,16.076096351620393,D09,"[6, 21]",D09
22,84901,23.58,16.0,2.8,16.516037113301994,D09,"[6, 21]",D09
23,88865,24.68,17.1,2.9,17.249715950300278,D09,"[6, 21]",D09
24,92825,25.78,18.7,2.9,17.75400564879495,D09,"[6, 21]",D09
25,96788,26.89,18.2,2.8,18.0582164848799,D09,"[6, 21]",D09
26,100748,27.99,17.6,2.8,18.147072092703837,D09,"[6, 21]",D09
27,104711,29.09,18.3,2.9,18.5236141245901,D09,"[6, 21]",D09
28,108673,30.19,18.7,2.9,19.53031940689054,D09,"[6, 21]",D09
29,112636,31.29,21.3,2.9,20.77149849631837,D09,"[6, 21]",D09
30,116598,32.39,22.3,2.9,22.257196011446474,D09,"[6, 21]",D09
31,120558,33.49,22.9,2.9,23.950577881188185,D09,"[6, 21]",D09
32,124521,34.59,26.2,2.9,25.61077061939838,D09,"[6, 21]",D09
33,128483,35.69,27.7,2.9,27.506554953141926,D09,"[6, 21]",D09
34,132446,36.79,28.4,2.9,29.500872000957674,D09,"[6, 21]",D09
35,136410,37.89,32.2,2.8,31.43878578562762,D09,"[6, 21]",D09
36,140374,38.99,33.3,2.8,33.55589225879169,D09,"[6, 21]",D09
37,144335,40.09,35.8,2.8,35.22629843421916,D09,"[6, 21]",D09
38,148299,41.19,37.1,2.7,36.38052364287771,D09,"[6, 21]",D09
39,152262,42.3,36.8,2.6,37.45006421338631,D09,"[6, 21]",D09
40,156224,43.4,37.9,2.6,38.54429296608872,D09,"[6, 21]",D09
41,160187,44.5,40.8,2.6,39.95111449626903,D09,"[6, 21]",D09
42,164149,45.6,40.6,2.5,41.631425994108,D09,"[6, 21]",D09
43,168113,46.7,44.3,2.5,43.02923856239351,D09,"[6, 21]",D09
44,172074,47.8,43.9,2.5,44.608895655896156,D09,"[6, 21]",D09
45,176037,48.9,46.0,2.5,45.96629717864574,D09,"[6, 21]",D09
46,179997,50.0,49.0,2.5,46.985807592736606,D09,"[6, 21]",D09
