,raw_time,hours,raw_o2,noise,smoothed,Raw Name,Position,Name
28,106038,29.46,1.0,8.0,0.441278263830412,F06-2,"[11, 20]",F06-2
29,109735,30.48,,7.8,0.41153974722246583,F06-2,"[11, 20]",F06-2
30,113435,31.51,0.7,7.8,0.3397903987411295,F06-2,"[11, 20]",F06-2
31,117131,32.54,,7.6,0.34426098718270803,F06-2,"[11, 20]",F06-2
32,120831,33.56,0.5,7.7,0.47838650314031406,F06-2,"[11, 20]",F06-2
33,124528,34.59,,7.6,0.6756836401605144,F06-2,"[11, 20]",F06-2
34,128227,35.62,2.1,7.8,0.8675314674147417,F06-2,"[11, 20]",F06-2
35,131926,36.65,1.3,7.7,1.0933057763744023,F06-2,"[11, 20]",F06-2
36,135626,37.67,1.3,7.8,1.3496498469783818,F06-2,"[11, 20]",F06-2
37,139322,38.7,1.3,7.7,1.5932586087753722,F06-2,"[11, 20]",F06-2
38,143019,39.73,1.3,7.5,1.755324410484965,F06-2,"[11, 20]",F06-2
39,146716,40.75,2.3,7.2,1.8939672734250887,F06-2,"[11, 20]",F06-2
40,150414,41.78,2.9,7.1,2.018019332809665,F06-2,"[11, 20]",F06-2
41,154112,42.81,1.8,6.8,2.0989902825665716,F06-2,"[11, 20]",F06-2
42,157812,43.84,2.3,6.7,2.157718837434345,F06-2,"[11, 20]",F06-2
43,161511,44.86,2.0,6.7,2.2659374445381397,F06-2,"[11, 20]",F06-2
44,165210,45.89,1.5,6.8,2.4959828965967907,F06-2,"[11, 20]",F06-2
45,168907,46.92,2.5,6.8,2.828286711234168,F06-2,"[11, 20]",F06-2
46,172605,47.95,3.4,6.8,3.2142902883224336,F06-2,"[11, 20]",F06-2
47,176302,48.97,4.4,6.8,3.649917207674825,F06-2,"[11, 20]",F06-2
48,180000,50.0,3.9,6.7,4.11749713860238,F06-2,"[11, 20]",F06-2
49,183698,51.03,4.7,6.4,4.545284286727561,F06-2,"[11, 20]",F06-2
50,187397,52.05,4.3,6.5,4.949997432749045,F06-2,"[11, 20]",F06-2
51,191092,53.08,5.6,6.5,5.3991131443794265,F06-2,"[11, 20]",F06-2
52,194792,54.11,5.7,6.5,5.94138253802697,F06-2,"[11, 20]",F06-2
53,198492,55.14,6.3,6.7,6.596628938579259,F06-2,"[11, 20]",F06-2
54,202192,56.16,7.4,6.6,7.34996123932688,F06-2,"[11, 20]",F06-2
55,205889,57.19,7.6,6.6,8.116768337685304,F06-2,"[11, 20]",F06-2
56,209589,58.22,9.2,6.5,8.906190615599389,F06-2,"[11, 20]",F06-2
57,213288,59.25,10.4,6.5,9.719180026813858,F06-2,"[11, 20]",F06-2
58,216987,60.27,9.9,6.4,10.518764579739635,F06-2,"[11, 20]",F06-2
59,220687,61.3,11.4,6.4,13.745756587622125,F06-2,"[11, 20]",F06-2
60,224382,62.33,12.4,6.4,19.080788237310177,F06-2,"[11, 20]",F06-2
61,228080,63.36,12.9,6.3,23.81795190633729,F06-2,"[11, 20]",F06-2
62,237096,65.86,35.3,4.6,28.242553242599993,F06-2,"[11, 20]",F06-2
63,240796,66.89,34.6,4.6,31.908925123491525,F06-2,"[11, 20]",F06-2
64,244495,67.92,45.2,4.3,34.75892888373543,F06-2,"[11, 20]",F06-2
65,248192,68.94,46.3,4.2,34.468912836603096,F06-2,"[11, 20]",F06-2
66,251893,69.97,36.8,4.4,34.13983983482073,F06-2,"[11, 20]",F06-2
67,255596,71.0,33.2,4.4,33.88883549907205,F06-2,"[11, 20]",F06-2
68,259296,72.03,32.5,4.5,33.35967068857082,F06-2,"[11, 20]",F06-2
69,262994,73.05,32.8,4.4,32.80717952939694,F06-2,"[11, 20]",F06-2
70,266695,74.08,32.3,4.4,32.5587683116968,F06-2,"[11, 20]",F06-2
71,270394,75.11,32.2,4.4,32.703134783060534,F06-2,"[11, 20]",F06-2
72,274095,76.14,31.6,4.4,33.07095872379338,F06-2,"[11, 20]",F06-2
73,277792,77.16,32.9,4.4,33.592447598121886,F06-2,"[11, 20]",F06-2
74,281495,78.19,34.9,4.4,34.385165013263375,F06-2,"[11, 20]",F06-2
75,285192,79.22,35.3,4.4,35.420904354023264,F06-2,"[11, 20]",F06-2
76,288893,80.25,34.5,4.3,36.5957044716971,F06-2,"[11, 20]",F06-2
77,292592,81.28,38.1,4.3,37.71400981550596,F06-2,"[11, 20]",F06-2
78,296290,82.3,38.8,4.3,38.774903233980865,F06-2,"[11, 20]",F06-2
79,299987,83.33,40.9,4.3,39.907366906805166,F06-2,"[11, 20]",F06-2
80,303687,84.36,40.5,4.2,41.09064248320409,F06-2,"[11, 20]",F06-2
81,307387,85.39,41.1,4.2,42.27424947517732,F06-2,"[11, 20]",F06-2
82,311085,86.41,43.8,4.2,43.50692424055067,F06-2,"[11, 20]",F06-2
83,314785,87.44,44.7,4.2,44.83048939616027,F06-2,"[11, 20]",F06-2
84,318482,88.47,46.2,4.2,46.212539136225814,F06-2,"[11, 20]",F06-2
85,322180,89.49,47.9,4.1,47.58063400853139,F06-2,"[11, 20]",F06-2
86,325878,90.52,49.5,4.2,48.86169635931539,F06-2,"[11, 20]",F06-2
87,329577,91.55,49.2,4.1,50.0682372513613,F06-2,"[11, 20]",F06-2
88,333277,92.58,52.0,4.1,51.251292179031765,F06-2,"[11, 20]",F06-2
89,336976,93.6,52.4,4.1,52.403328711883624,F06-2,"[11, 20]",F06-2
90,340676,94.63,52.6,4.1,53.44699800797492,F06-2,"[11, 20]",F06-2
91,344376,95.66,55.6,4.0,54.411984951904806,F06-2,"[11, 20]",F06-2
92,348076,96.69,56.2,4.0,55.38878251913018,F06-2,"[11, 20]",F06-2
93,351774,97.72,55.3,4.0,56.39578843795982,F06-2,"[11, 20]",F06-2
94,355474,98.74,56.6,4.0,57.37093398443852,F06-2,"[11, 20]",F06-2
95,359175,99.77,59.3,4.0,58.28525406873702,F06-2,"[11, 20]",F06-2
96,362876,100.8,59.0,4.0,59.25568685563626,F06-2,"[11, 20]",F06-2
97,366579,101.83,60.6,4.0,60.16670569771842,F06-2,"[11, 20]",F06-2
98,370279,102.86,61.1,3.9,60.81858759081634,F06-2,"[11, 20]",F06-2
99,373978,103.88,62.6,4.0,61.27027082370451,F06-2,"[11, 20]",F06-2
100,377678,104.91,62.0,4.0,61.60702113457363,F06-2,"[11, 20]",F06-2
101,381382,105.94,60.8,4.0,61.84785615086895,F06-2,"[11, 20]",F06-2
102,385080,106.97,62.2,3.9,62.21734219099673,F06-2,"[11, 20]",F06-2
103,388781,107.99,59.7,3.8,62.776260126768946,F06-2,"[11, 20]",F06-2
104,392478,109.02,62.2,3.8,63.430812978026026,F06-2,"[11, 20]",F06-2
105,396176,110.05,66.3,3.9,64.14673553003466,F06-2,"[11, 20]",F06-2
106,399876,111.08,64.9,3.9,64.86880157772596,F06-2,"[11, 20]",F06-2
107,403574,112.1,66.1,3.9,65.56410366038487,F06-2,"[11, 20]",F06-2
108,407273,113.13,66.7,3.9,66.15808036861185,F06-2,"[11, 20]",F06-2
109,410972,114.16,65.1,3.9,66.61390198209597,F06-2,"[11, 20]",F06-2
110,414671,115.19,67.3,4.0,67.0430145805036,F06-2,"[11, 20]",F06-2
111,418370,116.21,70.2,4.0,67.48141730340495,F06-2,"[11, 20]",F06-2
112,422069,117.24,67.6,3.9,67.92446051720557,F06-2,"[11, 20]",F06-2
113,425767,118.27,68.4,3.9,68.36939456938089,F06-2,"[11, 20]",F06-2
114,429469,119.3,68.9,3.9,68.81667980349286,F06-2,"[11, 20]",F06-2
1,5298,1.47,3.5,9.8,11.137751035689286,F06-2,"[11, 19]",F06-2
2,9934,2.76,12.2,9.0,13.060446009275864,F06-2,"[11, 19]",F06-2
3,13627,3.79,14.3,8.9,14.909933255423722,F06-2,"[11, 19]",F06-2
4,17325,4.81,17.6,8.5,16.67977264485974,F06-2,"[11, 19]",F06-2
5,21022,5.84,19.9,8.4,18.38055547484624,F06-2,"[11, 19]",F06-2
6,24719,6.87,21.7,8.2,20.015265977267564,F06-2,"[11, 19]",F06-2
7,28417,7.89,21.9,8.1,21.12997531719681,F06-2,"[11, 19]",F06-2
8,32112,8.92,20.8,8.2,22.00940748132216,F06-2,"[11, 19]",F06-2
9,35805,9.95,17.1,8.3,22.671660881559177,F06-2,"[11, 19]",F06-2
10,39502,10.97,23.6,7.9,23.27898588924515,F06-2,"[11, 19]",F06-2
11,43196,12.0,23.9,7.9,23.722399326160936,F06-2,"[11, 19]",F06-2
12,46888,13.02,24.8,7.8,23.578188019932597,F06-2,"[11, 19]",F06-2
13,50582,14.05,26.8,7.7,23.424058270195594,F06-2,"[11, 19]",F06-2
14,54273,15.08,19.9,7.7,23.237127667354894,F06-2,"[11, 19]",F06-2
15,57968,16.1,21.4,7.6,22.913841156842253,F06-2,"[11, 19]",F06-2
16,61668,17.13,23.9,7.6,22.45911621617585,F06-2,"[11, 19]",F06-2
17,65365,18.16,22.6,7.7,22.259689895826945,F06-2,"[11, 19]",F06-2
18,69063,19.18,20.1,7.8,22.142107929455864,F06-2,"[11, 19]",F06-2
19,72761,20.21,22.4,7.7,21.984351224166737,F06-2,"[11, 19]",F06-2
20,76458,21.24,22.2,7.8,21.867692053839132,F06-2,"[11, 19]",F06-2
21,80158,22.27,20.3,7.6,21.926749507079748,F06-2,"[11, 19]",F06-2
22,83856,23.29,22.1,7.8,22.110062190867716,F06-2,"[11, 19]",F06-2
23,87554,24.32,22.0,7.6,22.311577356226852,F06-2,"[11, 19]",F06-2
24,91255,25.35,23.1,7.6,22.64963432136605,F06-2,"[11, 19]",F06-2
25,94953,26.38,23.1,7.6,23.11256345099695,F06-2,"[11, 19]",F06-2
26,98651,27.4,22.6,7.5,23.543453889098462,F06-2,"[11, 19]",F06-2
27,102348,28.43,24.6,7.6,24.001984986469292,F06-2,"[11, 19]",F06-2
28,106048,29.46,24.8,7.5,24.542102553374615,F06-2,"[11, 19]",F06-2
29,109744,30.48,23.2,7.3,25.198058150854866,F06-2,"[11, 19]",F06-2
30,113444,31.51,26.2,7.3,25.888993075206002,F06-2,"[11, 19]",F06-2
31,117141,32.54,26.1,7.2,26.563486506583963,F06-2,"[11, 19]",F06-2
32,120840,33.57,28.2,7.2,27.257563472059093,F06-2,"[11, 19]",F06-2
33,124538,34.59,27.8,7.1,27.96422583649666,F06-2,"[11, 19]",F06-2
34,128236,35.62,29.0,7.2,28.62907325079814,F06-2,"[11, 19]",F06-2
35,131935,36.65,28.7,7.1,29.326789624092154,F06-2,"[11, 19]",F06-2
36,135635,37.68,29.9,7.1,30.032529573686887,F06-2,"[11, 19]",F06-2
37,139331,38.7,30.3,7.0,30.807696936537386,F06-2,"[11, 19]",F06-2
38,143028,39.73,32.3,6.9,31.783423196713798,F06-2,"[11, 19]",F06-2
39,146726,40.76,32.4,6.9,32.961898136978306,F06-2,"[11, 19]",F06-2
40,150424,41.78,32.5,6.8,34.21773379505259,F06-2,"[11, 19]",F06-2
41,154121,42.81,36.1,6.8,35.49794746973187,F06-2,"[11, 19]",F06-2
42,157821,43.84,37.2,6.8,36.82671251817255,F06-2,"[11, 19]",F06-2
43,161521,44.87,38.3,6.8,38.22322094373662,F06-2,"[11, 19]",F06-2
44,165220,45.89,39.4,6.7,39.59742147576216,F06-2,"[11, 19]",F06-2
45,168916,46.92,40.9,6.7,40.92769923455185,F06-2,"[11, 19]",F06-2
46,172615,47.95,42.1,6.7,42.235263559176595,F06-2,"[11, 19]",F06-2
47,176312,48.98,43.5,6.7,43.293546158391734,F06-2,"[11, 19]",F06-2
48,180010,50.0,45.5,6.7,44.07582028634752,F06-2,"[11, 19]",F06-2
49,183708,51.03,46.8,6.7,44.85363470715416,F06-2,"[11, 19]",F06-2
50,187406,52.06,43.7,6.9,45.62560521209704,F06-2,"[11, 19]",F06-2
51,191102,53.08,45.1,6.8,46.30527822607189,F06-2,"[11, 19]",F06-2
52,194802,54.11,47.3,6.8,47.00061764378675,F06-2,"[11, 19]",F06-2
53,198502,55.14,47.8,6.7,47.981077812042926,F06-2,"[11, 19]",F06-2
54,202202,56.17,48.5,6.7,49.222094737991576,F06-2,"[11, 19]",F06-2
55,205899,57.19,51.4,6.7,50.50257406208054,F06-2,"[11, 19]",F06-2
56,209599,58.22,51.0,6.5,51.777577204066525,F06-2,"[11, 19]",F06-2
57,213298,59.25,53.6,6.5,53.048038924175145,F06-2,"[11, 19]",F06-2
58,216997,60.28,54.2,6.4,54.32295816476581,F06-2,"[11, 19]",F06-2
59,220697,61.3,56.0,6.4,55.52715041838658,F06-2,"[11, 19]",F06-2
60,224392,62.33,56.0,6.3,56.518858843326534,F06-2,"[11, 19]",F06-2
61,228089,63.36,59.3,6.3,57.17289043405816,F06-2,"[11, 19]",F06-2
62,237106,65.86,59.3,6.7,57.792158408491865,F06-2,"[11, 19]",F06-2
63,240805,66.89,56.2,6.6,58.61417318921133,F06-2,"[11, 19]",F06-2
64,244504,67.92,56.3,6.5,59.43022396749607,F06-2,"[11, 19]",F06-2
65,248201,68.94,59.2,6.5,60.17756140120001,F06-2,"[11, 19]",F06-2
66,251903,69.97,61.5,6.4,61.21056734019582,F06-2,"[11, 19]",F06-2
67,255606,71.0,63.0,6.2,62.62535656678172,F06-2,"[11, 19]",F06-2
68,259306,72.03,63.8,6.2,63.90013952973336,F06-2,"[11, 19]",F06-2
69,263003,73.06,66.9,6.2,64.94934343180415,F06-2,"[11, 19]",F06-2
70,266705,74.08,66.6,6.1,65.7406388237087,F06-2,"[11, 19]",F06-2
71,270404,75.11,65.7,6.1,66.3160799565545,F06-2,"[11, 19]",F06-2
72,274105,76.14,68.4,6.1,66.70756509931931,F06-2,"[11, 19]",F06-2
73,277802,77.17,66.4,6.0,67.02220932885018,F06-2,"[11, 19]",F06-2
74,281504,78.2,67.1,6.0,67.38689744690517,F06-2,"[11, 19]",F06-2
75,285202,79.22,66.8,6.0,67.7979036623933,F06-2,"[11, 19]",F06-2
76,288902,80.25,69.2,6.1,68.26244214980512,F06-2,"[11, 19]",F06-2
77,292601,81.28,68.8,6.0,68.8053138846315,F06-2,"[11, 19]",F06-2
78,296299,82.31,69.0,5.9,69.31371460893168,F06-2,"[11, 19]",F06-2
79,299996,83.33,70.5,6.0,69.69098474194355,F06-2,"[11, 19]",F06-2
80,303696,84.36,70.2,5.9,69.88505360882994,F06-2,"[11, 19]",F06-2
81,307396,85.39,70.2,5.8,70.001955280644,F06-2,"[11, 19]",F06-2
82,311095,86.42,70.4,5.9,70.16860718234572,F06-2,"[11, 19]",F06-2
83,314794,87.44,69.2,5.8,70.39692937416211,F06-2,"[11, 19]",F06-2
84,318492,88.47,69.5,5.8,70.66472609405938,F06-2,"[11, 19]",F06-2
85,322189,89.5,71.9,5.8,70.9319414472993,F06-2,"[11, 19]",F06-2
86,325888,90.52,71.7,5.8,71.19122969190437,F06-2,"[11, 19]",F06-2
87,329587,91.55,72.0,5.8,71.51897205423157,F06-2,"[11, 19]",F06-2
88,333286,92.58,68.7,5.7,71.77361363995982,F06-2,"[11, 19]",F06-2
89,336986,93.61,71.0,5.7,71.86527756530897,F06-2,"[11, 19]",F06-2
90,340686,94.64,73.3,5.9,71.91640950264973,F06-2,"[11, 19]",F06-2
91,344386,95.66,72.1,5.8,72.05787406539693,F06-2,"[11, 19]",F06-2
92,348085,96.69,71.8,5.7,72.25535999945761,F06-2,"[11, 19]",F06-2
93,351783,97.72,72.2,5.7,72.28365906730524,F06-2,"[11, 19]",F06-2
94,355484,98.75,72.9,5.7,72.1683266605075,F06-2,"[11, 19]",F06-2
95,359185,99.77,73.1,5.7,72.0940106002561,F06-2,"[11, 19]",F06-2
96,362886,100.8,70.8,5.7,72.07078768533265,F06-2,"[11, 19]",F06-2
97,366589,101.83,71.4,5.7,72.08090983817523,F06-2,"[11, 19]",F06-2
98,370289,102.86,72.2,5.7,72.12974942583753,F06-2,"[11, 19]",F06-2
99,373988,103.89,71.7,5.7,72.23335518192278,F06-2,"[11, 19]",F06-2
100,377688,104.91,73.5,5.7,72.41529155499992,F06-2,"[11, 19]",F06-2
101,381391,105.94,73.3,5.7,72.61733281677654,F06-2,"[11, 19]",F06-2
102,385089,106.97,71.1,5.6,72.72861265784137,F06-2,"[11, 19]",F06-2
103,388790,108.0,72.9,5.7,72.74225710659411,F06-2,"[11, 19]",F06-2
104,392488,109.02,73.7,5.6,72.72340118509165,F06-2,"[11, 19]",F06-2
105,396186,110.05,72.2,5.6,72.75046877058045,F06-2,"[11, 19]",F06-2
106,399885,111.08,72.3,5.6,72.82334050186354,F06-2,"[11, 19]",F06-2
107,403583,112.11,73.6,5.6,72.90450442450351,F06-2,"[11, 19]",F06-2
108,407283,113.13,72.4,5.6,72.98378193854964,F06-2,"[11, 19]",F06-2
109,410982,114.16,72.9,5.6,73.04860088984509,F06-2,"[11, 19]",F06-2
110,414681,115.19,74.8,5.6,73.11364207383828,F06-2,"[11, 19]",F06-2
111,418380,116.22,72.9,5.5,73.20439815421649,F06-2,"[11, 19]",F06-2
112,422079,117.24,72.3,5.5,73.2865769698925,F06-2,"[11, 19]",F06-2
113,425777,118.27,73.8,5.6,73.35995960745672,F06-2,"[11, 19]",F06-2
114,429479,119.3,73.5,5.6,73.43271310369619,F06-2,"[11, 19]",F06-2
1,5317,1.48,4.6,7.2,4.061785336747775,F06-2,"[11, 18]",F06-2
2,9944,2.76,6.1,6.7,5.581586237469741,F06-2,"[11, 18]",F06-2
3,13637,3.79,6.7,6.4,7.126919335214795,F06-2,"[11, 18]",F06-2
4,17335,4.82,7.1,6.2,8.684188024059159,F06-2,"[11, 18]",F06-2
5,21032,5.84,10.1,6.3,10.233777148214093,F06-2,"[11, 18]",F06-2
6,24728,6.87,12.0,6.1,11.806752101189014,F06-2,"[11, 18]",F06-2
7,28427,7.9,13.9,6.2,13.510597309295061,F06-2,"[11, 18]",F06-2
8,32121,8.92,15.4,6.2,15.101813173156518,F06-2,"[11, 18]",F06-2
9,35814,9.95,17.2,6.2,16.38149529855921,F06-2,"[11, 18]",F06-2
10,39511,10.98,17.8,6.3,17.442208377563066,F06-2,"[11, 18]",F06-2
11,43205,12.0,19.6,6.1,18.323712641280967,F06-2,"[11, 18]",F06-2
12,46898,13.03,17.6,6.3,18.71166593510712,F06-2,"[11, 18]",F06-2
13,50591,14.05,20.2,6.2,18.475674912995835,F06-2,"[11, 18]",F06-2
14,54283,15.08,8.9,6.7,18.359596061428196,F06-2,"[11, 18]",F06-2
15,57977,16.1,9.2,6.8,18.270396719478608,F06-2,"[11, 18]",F06-2
16,61678,17.13,17.3,6.6,18.131467833753188,F06-2,"[11, 18]",F06-2
17,65375,18.16,17.8,6.4,17.823444856569584,F06-2,"[11, 18]",F06-2
18,69072,19.19,18.5,6.4,17.623881073785604,F06-2,"[11, 18]",F06-2
19,72770,20.21,17.4,6.2,17.390601828295413,F06-2,"[11, 18]",F06-2
20,76468,21.24,17.3,6.0,17.11472892063994,F06-2,"[11, 18]",F06-2
21,80168,22.27,16.9,5.8,16.854278468206,F06-2,"[11, 18]",F06-2
22,83866,23.3,15.5,5.8,16.600243164827784,F06-2,"[11, 18]",F06-2
23,87563,24.32,16.2,6.1,16.39143131901489,F06-2,"[11, 18]",F06-2
24,91264,25.35,17.0,6.4,16.314660855769485,F06-2,"[11, 18]",F06-2
25,94963,26.38,16.0,6.4,16.463915560260507,F06-2,"[11, 18]",F06-2
26,98661,27.41,15.8,6.6,16.790462901170482,F06-2,"[11, 18]",F06-2
27,102357,28.43,16.6,6.8,17.198415977080003,F06-2,"[11, 18]",F06-2
28,106057,29.46,18.3,6.7,17.20571427392045,F06-2,"[11, 18]",F06-2
29,109754,30.49,19.0,6.6,15.989205140667446,F06-2,"[11, 18]",F06-2
30,113454,31.52,18.4,6.4,14.681168511508412,F06-2,"[11, 18]",F06-2
31,117151,32.54,20.9,6.1,13.39509437712048,F06-2,"[11, 18]",F06-2
32,120850,33.57,11.0,6.6,11.825961053247498,F06-2,"[11, 18]",F06-2
33,124547,34.6,9.1,6.8,9.939662645096588,F06-2,"[11, 18]",F06-2
34,128246,35.62,7.4,6.7,8.753042058804038,F06-2,"[11, 18]",F06-2
35,131945,36.65,8.1,6.9,8.336374206367474,F06-2,"[11, 18]",F06-2
36,135645,37.68,6.4,7.0,8.410887513865635,F06-2,"[11, 18]",F06-2
37,139341,38.71,8.8,7.1,9.199565872528614,F06-2,"[11, 18]",F06-2
38,143038,39.73,8.6,7.0,10.71159771103734,F06-2,"[11, 18]",F06-2
39,146735,40.76,10.6,6.7,12.865063768246666,F06-2,"[11, 18]",F06-2
40,150433,41.79,14.1,7.0,15.781045094416044,F06-2,"[11, 18]",F06-2
41,154131,42.81,18.6,6.6,19.008704671013028,F06-2,"[11, 18]",F06-2
42,157831,43.84,25.5,6.5,22.307357511108528,F06-2,"[11, 18]",F06-2
43,161530,44.87,28.2,6.9,25.513544026149518,F06-2,"[11, 18]",F06-2
44,165229,45.9,29.4,6.8,28.46160159540929,F06-2,"[11, 18]",F06-2
45,168926,46.92,31.6,6.8,31.00309489638988,F06-2,"[11, 18]",F06-2
46,172624,47.95,32.6,6.6,33.001553363498466,F06-2,"[11, 18]",F06-2
47,176321,48.98,33.5,6.5,34.838601459170036,F06-2,"[11, 18]",F06-2
48,180019,50.01,39.2,6.5,36.05359001011669,F06-2,"[11, 18]",F06-2
49,183718,51.03,39.3,6.2,36.278677500708575,F06-2,"[11, 18]",F06-2
50,187416,52.06,39.5,6.3,36.320613078776525,F06-2,"[11, 18]",F06-2
51,191111,53.09,41.1,6.3,36.254037774991545,F06-2,"[11, 18]",F06-2
52,194812,54.11,34.9,6.0,35.56734473968713,F06-2,"[11, 18]",F06-2
53,198511,55.14,31.2,6.0,34.56929554703238,F06-2,"[11, 18]",F06-2
54,202211,56.17,33.6,6.1,34.00275622907781,F06-2,"[11, 18]",F06-2
55,205908,57.2,32.4,6.1,34.129886963306674,F06-2,"[11, 18]",F06-2
56,209608,58.22,34.2,6.0,34.63066991086024,F06-2,"[11, 18]",F06-2
57,213307,59.25,35.9,6.1,35.49669031735529,F06-2,"[11, 18]",F06-2
58,217006,60.28,36.1,6.0,36.78239324020804,F06-2,"[11, 18]",F06-2
59,220706,61.31,38.0,6.0,39.728790530757564,F06-2,"[11, 18]",F06-2
60,224401,62.33,37.6,6.0,43.26980161493716,F06-2,"[11, 18]",F06-2
61,228099,63.36,40.6,6.1,46.250065439772,F06-2,"[11, 18]",F06-2
62,237115,65.87,52.6,5.4,49.32812193826833,F06-2,"[11, 18]",F06-2
63,240815,66.89,53.8,5.4,53.05760833529412,F06-2,"[11, 18]",F06-2
64,244514,67.92,56.4,5.2,55.653365292305374,F06-2,"[11, 18]",F06-2
65,248211,68.95,56.0,5.0,57.12901636876285,F06-2,"[11, 18]",F06-2
66,251912,69.98,60.0,5.0,58.477000771549925,F06-2,"[11, 18]",F06-2
67,255615,71.0,60.1,4.9,59.79617095131038,F06-2,"[11, 18]",F06-2
68,259315,72.03,60.4,4.9,61.03958060412438,F06-2,"[11, 18]",F06-2
69,263013,73.06,62.2,4.9,62.1788584345516,F06-2,"[11, 18]",F06-2
70,266714,74.09,64.1,4.8,63.11606535175664,F06-2,"[11, 18]",F06-2
71,270413,75.11,63.7,4.8,63.92030378924362,F06-2,"[11, 18]",F06-2
72,274114,76.14,66.3,4.8,64.53685569885441,F06-2,"[11, 18]",F06-2
73,277811,77.17,64.7,4.7,64.97546433833625,F06-2,"[11, 18]",F06-2
74,281514,78.2,65.9,4.7,65.34690260434806,F06-2,"[11, 18]",F06-2
75,285211,79.23,64.6,4.7,65.70746747438098,F06-2,"[11, 18]",F06-2
76,288912,80.25,65.4,4.7,66.0938828435201,F06-2,"[11, 18]",F06-2
77,292611,81.28,67.5,4.7,66.55460589033649,F06-2,"[11, 18]",F06-2
78,296309,82.31,66.4,4.6,67.0921447892192,F06-2,"[11, 18]",F06-2
79,300006,83.34,68.5,4.7,67.66887849361076,F06-2,"[11, 18]",F06-2
80,303706,84.36,67.8,4.6,68.14941576097442,F06-2,"[11, 18]",F06-2
81,307406,85.39,68.9,4.6,68.40195977010316,F06-2,"[11, 18]",F06-2
82,311104,86.42,69.1,4.6,68.51287544954532,F06-2,"[11, 18]",F06-2
83,314804,87.45,69.5,4.6,68.61880434417341,F06-2,"[11, 18]",F06-2
84,318501,88.47,67.0,4.6,68.79612800992753,F06-2,"[11, 18]",F06-2
85,322199,89.5,68.1,4.6,68.94173630219306,F06-2,"[11, 18]",F06-2
86,325897,90.53,69.2,4.7,69.09709734100194,F06-2,"[11, 18]",F06-2
87,329596,91.55,70.5,4.7,69.44731559244573,F06-2,"[11, 18]",F06-2
88,333296,92.58,69.5,4.7,70.05810751675781,F06-2,"[11, 18]",F06-2
89,336996,93.61,69.6,4.6,70.69303887344093,F06-2,"[11, 18]",F06-2
90,340695,94.64,71.1,4.7,71.16623986733082,F06-2,"[11, 18]",F06-2
91,344395,95.67,73.2,4.7,71.49017586294165,F06-2,"[11, 18]",F06-2
92,348095,96.69,72.8,4.7,71.78865217728239,F06-2,"[11, 18]",F06-2
93,351793,97.72,72.2,4.7,72.01751634252061,F06-2,"[11, 18]",F06-2
94,355493,98.75,70.4,4.6,72.05537402032486,F06-2,"[11, 18]",F06-2
95,359194,99.78,72.3,4.6,71.90586197900929,F06-2,"[11, 18]",F06-2
96,362895,100.8,72.1,4.6,71.76483381792461,F06-2,"[11, 18]",F06-2
97,366598,101.83,72.3,4.6,71.65021190037908,F06-2,"[11, 18]",F06-2
98,370298,102.86,70.8,4.6,71.48352363613628,F06-2,"[11, 18]",F06-2
99,373997,103.89,71.9,4.6,71.31367446589049,F06-2,"[11, 18]",F06-2
100,377697,104.92,70.8,4.6,71.22939399741871,F06-2,"[11, 18]",F06-2
101,381401,105.94,69.4,4.6,71.22759304628435,F06-2,"[11, 18]",F06-2
102,385099,106.97,72.2,4.6,71.23586928559156,F06-2,"[11, 18]",F06-2
103,388800,108.0,71.3,4.6,71.21399160982395,F06-2,"[11, 18]",F06-2
104,392497,109.03,72.1,4.6,71.17867722293478,F06-2,"[11, 18]",F06-2
105,396195,110.05,71.0,4.5,71.08430649554766,F06-2,"[11, 18]",F06-2
106,399895,111.08,70.7,4.5,70.93804677868798,F06-2,"[11, 18]",F06-2
107,403593,112.11,70.1,4.5,70.91430633294637,F06-2,"[11, 18]",F06-2
108,407293,113.14,70.6,4.5,71.07608894038395,F06-2,"[11, 18]",F06-2
109,410992,114.16,70.7,4.5,71.37957379405634,F06-2,"[11, 18]",F06-2
110,414690,115.19,72.1,4.5,71.7438511930367,F06-2,"[11, 18]",F06-2
111,418389,116.22,73.1,4.6,72.14617937005306,F06-2,"[11, 18]",F06-2
112,422088,117.25,72.8,4.5,72.56688275146844,F06-2,"[11, 18]",F06-2
113,425786,118.27,71.8,4.5,72.98473113642784,F06-2,"[11, 18]",F06-2
114,429488,119.3,73.7,4.6,73.3902726478459,F06-2,"[11, 18]",F06-2
1,5337,1.48,,0.0,0.0,F05-2,"[11, 17]",F05-2
2,9953,2.76,,0.0,0.0,F05-2,"[11, 17]",F05-2
3,13647,3.79,,0.0,0.0,F05-2,"[11, 17]",F05-2
4,17345,4.82,,0.0,0.0,F05-2,"[11, 17]",F05-2
5,21042,5.84,,0.0,0.0,F05-2,"[11, 17]",F05-2
6,24738,6.87,,0.0,0.0,F05-2,"[11, 17]",F05-2
7,28437,7.9,,0.0,0.0,F05-2,"[11, 17]",F05-2
8,32131,8.93,,0.0,0.0,F05-2,"[11, 17]",F05-2
9,35824,9.95,,0.0,0.0,F05-2,"[11, 17]",F05-2
10,39521,10.98,,0.0,0.0,F05-2,"[11, 17]",F05-2
11,43215,12.0,,0.0,0.0,F05-2,"[11, 17]",F05-2
